,userId,movieId,rating,timestamp
5001,308,569,3,887740410
5005,73,474,5,888625200
5007,85,1101,4,879454046
5015,72,204,4,880037853
5023,116,905,2,890131519
5029,6,209,4,883601713
5030,63,301,5,875747010
5034,15,278,1,879455843
5035,176,305,5,886047068
5040,206,333,4,888179565
5044,271,661,4,885848373
5047,250,200,5,883263374
5055,21,678,2,874951005
5062,221,1073,4,875245846
5079,184,836,4,889909142
5081,40,258,3,889041981
5101,205,313,3,888284313
5105,250,294,1,878089033
5106,68,405,3,876974518
5115,6,19,4,883602965
5124,214,121,4,891543632
5135,177,1039,3,880130807
5145,6,476,1,883600175
5146,329,98,4,891656300
5149,64,100,4,879365558
5152,6,154,3,883602730
5163,18,82,3,880131236
5166,73,202,2,888626577
5170,297,12,5,875239619
5174,72,176,2,880037203
5179,308,447,4,887739056
5184,280,736,2,891700341
5186,18,739,3,880131776
5189,58,1097,5,884504973
5196,64,239,3,889740033
5197,297,699,4,875239658
5198,21,424,1,874951293
5208,62,8,5,879373820
5214,26,9,4,891386369
5216,308,965,4,887738387
5218,297,31,3,881708087
5219,221,100,5,875244125
5220,116,760,3,886309812
5222,177,300,2,880130434
5231,76,531,4,875028007
5244,6,175,4,883601426
5248,184,89,4,889908572
5250,244,13,4,880604379
5252,344,479,4,884901093
5253,40,340,2,889041454
5267,221,32,4,875245223
5275,72,82,3,880037242
5280,121,174,3,891388063
5283,108,125,3,879879864
5292,255,271,4,883215525
5297,297,515,5,874954353
5302,85,71,4,879456308
5307,221,467,4,875245928
5309,116,195,4,876453626
5312,214,208,5,892668153
5314,244,596,4,880604735
5318,344,306,5,884814359
5319,116,887,3,881246591
5346,255,551,1,883216672
5355,193,693,4,889124374
5356,297,678,3,874954093
5368,263,678,2,891297766
5370,239,288,2,889178513
5375,250,64,5,878090153
5384,244,1225,2,880606818
5385,75,820,3,884050979
5390,221,39,4,875245798
5391,334,317,3,891546000
5392,271,414,4,885849470
5394,64,705,5,879365558
5400,177,87,4,880130931
5409,217,797,4,889070011
5416,15,620,4,879456204
5417,68,178,5,876974755
5420,344,278,3,884900454
5429,243,275,3,879987084
5441,344,39,3,884901290
5442,69,1017,5,882126156
5447,345,1160,3,884994606
5449,121,122,2,891390501
5452,205,333,4,888284618
5464,85,380,4,882995704
5467,75,696,4,884050979
5470,58,222,4,884304656
5472,308,632,3,887738057
5482,122,1268,2,879270711
5486,184,275,5,889913687
5490,21,56,5,874951658
5495,232,64,4,888549441
5496,184,126,3,889907971
5498,26,100,5,891386368
5501,297,97,5,875239871
5504,345,722,3,884993783
5510,21,106,2,874951447
5518,344,462,2,884901156
5521,72,603,4,880037417
5522,31,135,4,881548030
5524,64,731,3,889739648
5525,62,89,5,879374640
5530,345,708,3,884992786
5531,244,712,3,880607925
5534,239,923,5,889179033
5542,214,45,4,891543952
5549,221,92,4,875245989
5551,184,1012,3,889907448
5556,21,288,3,874950932
5557,6,523,5,883601528
5558,248,181,4,884535374
5564,206,288,5,888179565
5565,76,100,5,875028391
5567,308,811,4,887739212
5568,338,168,3,879438225
5571,85,203,5,879455402
5573,18,367,4,880130802
5589,18,462,3,880130065
5592,345,651,4,884992493
5597,116,758,1,876452980
5600,280,11,5,891700570
5602,73,1149,4,888626299
5606,92,132,3,875812211
5607,345,202,3,884992218
5611,18,25,3,880131591
5613,62,856,4,879374866
5616,108,282,3,879880055
5626,193,1132,3,889127660
5628,122,708,5,879270605
5629,15,742,2,879456049
5633,6,498,4,883601053
5638,73,196,4,888626177
5640,122,212,5,879270567
5653,69,1134,5,882072998
5669,184,1006,3,889910078
5675,122,792,3,879270459
5677,31,705,5,881548110
5679,297,475,5,874954426
5680,193,328,3,889122993
5688,308,511,5,887737130
5690,334,4,3,891548345
5700,308,109,3,887738894
5702,21,995,2,874950932
5708,116,259,4,876452186
5710,92,595,3,886443534
5711,250,111,4,878091915
5712,344,215,3,884900818
5729,73,7,4,888625956
5731,308,1019,4,887738570
5734,15,137,4,879455939
5737,18,699,5,880130802
5738,68,245,3,876973777
5740,334,1207,2,891550121
5741,243,223,4,879988262
5743,334,481,5,891546206
5744,243,13,4,879987362
5750,184,92,3,889908657
5755,244,101,5,880603288
5759,92,785,3,875660304
5761,6,188,3,883602462
5770,92,1047,1,875644796
5771,177,182,5,880130684
5775,271,657,4,885848559
5776,323,7,2,878739355
5782,345,367,4,884993069
5786,211,310,3,879461394
5790,76,258,3,875027206
5795,73,286,4,888792192
5801,342,764,1,875318762
5806,308,526,3,887739426
5808,345,402,4,884993464
5809,6,213,4,883602462
5814,58,248,4,884794774
5821,92,123,2,875640251
5823,6,432,4,883601713
5827,263,514,3,891299387
5829,250,44,4,878090199
5832,155,294,3,879371194
5834,18,190,4,880130155
5835,239,198,5,889181047
5836,104,342,3,888442437
5838,72,64,5,880036549
5840,72,566,4,880037277
5846,206,1127,4,888180081
5850,217,53,1,889069974
5852,250,485,4,878092104
5857,76,518,3,875498895
5858,62,153,4,879374686
5859,6,515,4,883599273
5865,344,181,3,884901047
5869,123,285,5,879873830
5873,308,488,4,887736696
5879,63,111,3,875747896
5897,3,332,1,889237224
5900,243,93,2,879987173
5901,21,670,3,874951696
5908,193,673,4,889126551
5910,323,79,4,878739829
5911,21,219,5,874951797
5913,184,15,3,889907812
5917,297,629,3,875410013
5920,280,571,3,891702338
5922,21,591,3,874951382
5924,280,230,3,891702153
5931,184,217,3,889910394
5933,18,530,4,880129877
5941,85,241,3,882995340
5942,129,313,3,883243934
5947,342,288,5,875318267
5967,344,97,3,884901156
5970,239,312,2,889181247
5972,18,191,4,880130193
5974,18,971,4,880131878
5976,342,591,3,875318629
5984,250,378,4,878092059
5986,217,68,3,889069974
5991,334,1008,4,891545126
5996,227,9,3,879035431
6000,58,8,4,884304955
6003,58,850,5,884305150
6006,235,198,3,889655044
6007,58,347,3,888638515
6013,18,513,4,880129769
6015,62,294,1,879373215
6019,334,223,5,891545973
6020,349,411,4,879466232
6024,64,211,4,889739318
6032,239,1245,5,889181092
6036,280,566,4,891701188
6040,184,645,3,889910123
6041,17,1,4,885272579
6043,64,429,4,889737800
6048,334,8,4,891547171
6056,206,896,4,888180018
6057,85,508,2,879453040
6060,344,1283,2,889814587
6063,184,972,3,889909962
6064,308,746,4,887739056
6065,62,298,4,879372304
6066,244,1017,4,880604583
6071,6,156,3,883602212
6075,76,12,3,882606060
6090,72,45,5,880037853
6091,308,736,3,887738760
6097,280,419,3,891701047
6100,85,639,3,879454189
6102,107,321,2,891264432
6108,280,316,5,891700184
6114,184,855,4,889909474
6116,323,1017,3,878739394
6133,155,328,2,879370860
6138,232,921,4,888549929
6147,244,324,4,880601905
6154,92,42,4,875653664
6169,244,179,5,880603833
6176,214,408,4,891543952
6178,3,328,5,889237455
6181,63,288,3,875746948
6183,92,825,4,875640487
6184,72,68,3,880037242
6185,271,133,4,885848971
6189,308,656,3,887736622
6192,244,226,1,880602264
6195,344,119,5,884814457
6197,344,619,4,885770181
6199,235,22,4,889655044
6202,72,12,5,880036664
6204,271,435,4,885848802
6210,307,143,3,879283203
6211,263,486,4,891299148
6213,308,826,3,887739427
6215,345,88,4,884992940
6224,280,404,3,891701114
6228,104,544,3,888465413
6230,308,475,4,887737193
6239,63,250,5,875747789
6242,308,322,2,887736408
6249,345,48,5,884902317
6253,64,222,4,889739733
6256,229,260,1,891632437
6264,193,288,1,889123777
6269,104,823,1,888465554
6279,184,259,3,889907096
6280,121,125,2,891388600
6284,73,479,5,888625127
6295,146,307,3,891457905
6299,297,98,5,875238579
6303,334,250,3,891544840
6304,32,250,4,883717684
6306,92,48,4,875653307
6308,116,840,1,886309958
6316,193,234,3,889126551
6318,64,8,4,889737968
6321,184,531,4,889910653
6327,315,223,5,879799486
6339,323,246,4,878739177
6343,214,531,4,891544222
6346,345,174,4,884992367
6349,21,569,3,874951820
6351,280,323,2,891700106
6352,308,233,3,887738346
6358,58,340,4,884305708
6359,62,1060,1,879373007
6366,344,283,4,884814432
6367,62,1136,3,879375977
6369,92,1041,3,875907675
6370,342,723,3,875319659
6379,329,129,3,891655905
6382,204,258,2,892388976
6386,244,1178,3,880608134
6395,334,461,3,891547744
6398,21,217,3,874951727
6400,315,234,3,879821349
6402,244,54,2,880607335
6405,255,249,5,883216245
6412,58,1106,4,892068866
6416,345,473,2,884991244
6425,214,285,5,892668153
6428,214,1039,4,891544269
6429,133,315,4,890588524
6431,338,204,3,879438063
6435,193,117,4,889125913
6437,248,100,4,884534716
6443,129,339,2,883244737
6450,177,1,3,880130699
6455,116,806,4,876453800
6460,297,56,5,875239422
6469,248,928,3,884536117
6477,239,479,5,889178762
6486,345,151,5,884991191
6487,184,604,4,889908693
6493,32,246,4,883717521
6515,76,690,2,882607017
6517,221,1035,3,875246124
6521,342,607,3,875318963
6527,183,483,5,892323452
6539,122,214,2,879270676
6550,193,465,3,889126867
6564,155,325,2,879371261
6583,116,1253,2,876454109
6584,124,166,5,890287645
6599,64,56,5,889737542
6605,280,265,4,891700588
6606,271,283,4,885847876
6608,6,205,3,883600878
6609,308,283,3,887737194
6610,6,133,4,883601459
6612,85,289,3,879452334
6613,239,530,5,889179290
6614,122,553,3,879270741
6616,334,59,5,891546000
6617,18,14,5,880130431
6621,184,462,4,889908873
6623,271,732,4,885848672
6635,334,474,3,891546257
6640,32,100,3,883717662
6650,6,70,3,883601427
6654,92,778,4,875811457
6669,205,289,4,888284710
6671,244,747,4,880606760
6673,6,481,5,883600914
6677,193,268,3,889122906
6681,214,7,5,892668130
6685,18,89,3,880130065
6690,227,244,3,879035205
6698,62,306,4,879371909
6706,58,663,2,884304728
6714,92,281,3,875812331
6718,62,100,4,879372276
6722,85,566,3,879454273
6723,217,554,3,889070050
6724,31,504,5,881548110
6741,307,427,3,877121988
6742,360,334,4,880353736
6765,308,1046,4,887740649
6775,68,1047,1,876974379
6779,72,181,1,880037203
6783,235,474,5,889655112
6791,308,490,4,887738104
6801,68,1028,4,876974430
6802,15,696,2,879456262
6812,315,302,5,879799301
6822,280,125,2,891701148
6834,18,194,3,880129816
6836,69,109,3,882145428
6838,308,170,3,887737130
6847,280,381,3,891700925
6852,18,515,5,880130155
6855,244,208,5,880606300
6864,121,9,5,891390013
6866,115,530,5,881172117
6867,334,72,3,891549192
6872,344,508,4,884814697
6877,334,289,3,891544491
6878,307,527,5,878066938
6880,308,116,4,887737594
6881,211,687,2,879437184
6883,271,200,5,885849356
6884,342,1007,4,874984507
6889,149,269,5,883512557
6890,92,252,4,886443582
6892,18,286,5,880129305
6896,250,1014,4,883263439
6902,360,116,3,880354275
6904,345,121,3,884991384
6906,323,744,5,878739436
6912,342,132,5,875319129
6917,250,742,3,878089786
6918,193,871,3,890860319
6936,211,263,3,879461395
6939,308,483,3,887736843
6944,334,207,4,891545950
6947,244,1098,5,880605578
6950,18,71,4,880131236
6951,232,471,3,880062414
6955,345,285,5,884901701
6956,184,1136,4,889912890
6958,232,22,3,888549988
6962,75,475,5,884049939
6969,184,287,4,889908050
6976,129,995,2,883245452
6983,345,919,2,884991077
6984,72,70,4,880036691
6985,342,25,2,875318328
6992,334,450,1,891550338
6993,176,751,1,886046979
6999,308,319,4,887736408
7003,155,319,3,879370963
7004,338,310,3,879437522
7005,214,325,3,891542622
7010,232,173,4,888549674
7012,297,157,2,875238853
7015,58,156,5,884304955
7023,255,53,3,883216672
7024,92,717,3,886443416
7027,17,237,2,885272628
7038,323,886,3,878738997
7044,232,215,3,888549563
7045,271,338,1,885847194
7047,177,271,2,882141868
7049,6,151,3,883599558
7060,92,561,3,875812413
7064,177,150,4,880130807
7069,221,1210,3,875246887
7072,85,414,4,879828720
7076,184,88,3,889909551
7088,323,199,4,878739953
7091,280,483,4,891701066
7096,62,955,4,879374072
7099,92,660,4,875654125
7100,361,273,3,879441215
7104,308,805,4,887739471
7106,323,22,5,878739743
7110,3,334,3,889237122
7116,271,83,4,885848408
7117,297,250,1,874955085
7127,250,1,4,883263374
7128,154,806,4,879139040
7129,255,569,1,883216672
7130,229,875,1,891632402
7132,58,237,4,884304396
7134,307,169,5,879283625
7136,244,818,2,880605010
7140,64,173,5,889737454
7141,280,934,2,891702291
7162,58,246,5,884304592
7169,116,180,5,886310197
7174,71,475,5,877319330
7177,263,79,4,891298047
7179,308,968,4,887739987
7184,244,90,4,880607684
7187,123,485,5,879872792
7188,334,183,4,891545950
7198,315,55,5,879821267
7210,192,127,4,881367456
7214,344,716,3,884901403
7217,248,55,4,884534793
7221,62,774,1,879376483
7231,177,175,5,880130972
7232,297,50,5,874954541
7237,323,100,4,878739177
7239,229,358,1,891632437
7247,361,222,2,879441253
7248,280,286,4,891700185
7249,334,276,4,891545089
7250,361,387,3,879441008
7252,344,175,5,884901110
7257,308,192,5,887736696
7261,217,117,4,889069842
7264,263,82,4,891299697
7267,204,310,1,892389073
7270,177,179,5,880131057
7272,184,458,3,889907925
7286,280,790,4,891702013
7287,3,350,3,889237076
7288,345,956,4,884916322
7292,360,238,4,880355845
7300,184,665,2,889910098
7302,184,52,4,889910034
7305,345,173,5,884902317
7312,123,127,5,879809943
7315,323,150,4,878739568
7319,177,318,4,880130618
7320,85,792,4,879828941
7321,248,249,4,884536117
7330,280,53,5,891702544
7335,154,202,3,879139096
7347,229,286,4,891633029
7348,329,591,2,891655812
7349,345,508,4,884901000
7353,72,515,4,880036602
7355,18,12,5,880129991
7359,334,302,5,891544177
7363,329,79,4,891656391
7368,308,521,3,887736798
7376,116,661,4,876454023
7379,6,479,5,883601053
7382,308,265,3,887737647
7385,18,181,3,880131631
7388,92,423,3,875655990
7389,244,762,3,880604616
7397,345,1082,2,884994569
7401,71,222,3,877319375
7402,76,59,4,875027981
7403,232,462,4,888549879
7405,205,326,4,888284454
7416,308,178,4,887737719
7417,64,181,4,889737420
7419,271,284,3,885847956
7421,92,628,4,875639823
7425,31,498,4,881548111
7426,21,234,5,874951657
7430,307,463,5,879283786
7450,193,276,4,890860319
7455,342,427,4,875319254
7458,280,144,2,891700514
7463,115,462,4,881171273
7475,250,582,4,878090114
7478,221,257,4,875244475
7481,116,199,4,876454174
7487,280,82,2,891700925
7488,271,275,4,885847693
7491,217,576,1,889070087
7493,334,204,4,891547190
7498,235,269,4,889654530
7500,344,204,4,884901024
7507,184,208,4,889908985
7510,6,487,5,883600785
7513,85,124,5,882813248
7514,75,472,4,884050733
7515,18,483,4,880129940
7532,214,56,5,892668130
7533,345,1315,3,884994631
7536,6,131,5,883602048
7537,334,693,3,891547083
7541,75,271,5,884051635
7551,244,232,4,880608670
7554,58,425,5,884304979
7556,184,1232,3,889910123
7557,122,727,4,879270849
7566,104,1017,1,888465634
7581,235,52,4,889656168
7582,116,604,3,876454174
7585,221,588,3,875246209
7589,345,251,5,884994119
7598,334,1315,4,891545185
7599,263,69,5,891298914
7604,85,690,2,890255371
7605,85,404,3,882994947
7606,184,949,3,889909618
7609,184,255,3,889907468
7612,32,118,3,883717967
7613,184,1010,4,889907896
7614,18,180,4,880130252
7619,177,197,4,880130758
7625,344,597,2,884900454
7627,85,499,4,879455114
7634,176,250,4,886047963
7636,308,515,3,887737536
7638,85,1168,3,882995908
7644,85,199,5,879829438
7645,15,924,3,879456204
7647,154,333,3,879138287
7650,62,183,4,879374893
7654,116,294,2,876453376
7660,15,289,3,879455262
7661,308,443,3,887740500
7663,334,77,3,891549247
7664,26,864,2,891383899
7668,297,79,3,875239125
7670,334,620,2,891545540
7672,69,689,3,882027284
7673,297,864,3,874954541
7675,184,699,5,889909914
7676,58,568,4,884304838
7679,62,173,5,879374732
7680,307,428,4,877118113
7687,307,189,4,877121617
7691,217,185,3,889069659
7692,72,435,5,880037242
7697,235,705,5,889655204
7700,62,78,2,879376612
7707,40,271,2,889041523
7708,345,172,4,884991831
7710,92,1213,2,875907079
7711,73,28,3,888626468
7719,345,216,5,884901701
7728,244,20,4,880604758
7733,221,789,4,875245739
7738,85,1098,4,879828912
7745,6,528,4,883602174
7752,18,960,4,880131004
7756,85,382,4,879454820
7757,184,13,3,889907839
7760,345,403,3,884992922
7762,73,156,4,888625835
7764,184,202,3,889909768
7765,360,309,2,880354094
7766,214,236,5,892668153
7767,18,179,4,880129877
7772,63,323,1,875746986
7774,6,28,2,883603013
7781,154,182,5,879138783
7785,271,1091,4,885849648
7787,154,50,5,879138657
7793,342,1368,5,874984507
7795,177,245,3,880130534
7802,243,713,3,879987495
7803,349,105,2,879466283
7808,6,467,4,883602284
7809,227,276,4,879035251
7818,193,485,5,889124252
7823,239,1020,3,889180920
7825,248,183,5,884534772
7828,255,436,4,883216544
7832,92,834,1,875906882
7833,323,327,4,878738910
7837,122,70,5,879270606
7838,122,511,5,879270084
7845,18,610,4,880130861
7846,107,258,4,891264466
7848,334,475,4,891544953
7850,85,480,4,879453658
7854,342,544,1,875318606
7860,6,136,5,883600842
7864,244,764,5,880605158
7868,308,98,3,887737334
7890,334,716,3,891548758
7908,344,537,4,884814432
7909,244,22,4,880605665
7912,221,129,5,875244331
7918,243,1466,3,879988104
7921,104,347,2,888442140
7926,72,210,4,880037242
7928,280,180,4,891700453
7938,271,248,4,886106129
7940,263,328,4,891297330
7948,239,493,5,889180616
7957,361,26,3,879440941
7959,334,210,3,891546405
7968,344,196,4,884901328
7969,58,480,3,884305220
7976,307,91,4,879283514
7981,308,487,4,887736798
7983,6,117,2,883599431
7994,6,32,4,883601311
7995,72,124,4,880035636
7996,214,952,3,891543176
7998,345,297,4,884994156
8003,345,1017,2,884991303
8005,123,50,3,879873726
8022,361,275,4,879440694
8023,334,436,3,891548203
8026,92,183,4,875653960
8033,92,318,2,875653307
8045,58,20,1,884304538
8053,92,692,4,875653805
8054,338,604,4,879438326
8062,108,181,3,879879985
8063,199,242,5,883782485
8065,85,855,3,879827989
8086,344,477,3,884900353
8089,18,276,5,880130829
8097,32,122,2,883718250
8098,6,15,3,883599302
8101,232,498,4,888549467
8104,344,25,4,884814480
8107,378,554,3,880333540
8108,214,327,5,892668196
8111,297,135,4,875238608
8119,344,663,5,884900993
8124,206,904,1,888180081
8126,62,1128,2,879372831
8128,329,515,4,891655932
8140,297,175,4,875238883
8141,344,451,4,884901403
8149,92,527,3,875653549
8154,64,83,3,889737654
8159,344,58,3,884814697
8161,21,974,3,874951416
8163,72,644,4,880036602
8171,69,9,4,882126086
8174,177,289,2,880130534
8175,334,922,4,891544810
8176,64,420,3,889739678
8179,154,480,5,879138784
8180,271,25,3,885847876
8187,378,63,3,880333719
8189,15,508,2,879455789
8191,204,292,5,892388857
8192,378,367,3,880055002
8194,255,763,5,883217072
8199,243,28,4,879988215
8203,308,204,4,887737891
8204,344,568,5,884901419
8206,206,258,4,888179602
8214,58,813,5,884304430
8215,76,474,5,875498278
8217,184,77,3,889910217
8222,92,196,4,875654222
8225,104,475,4,888465582
8226,214,248,4,891543001
8247,308,393,4,887740367
8248,342,1071,4,875319497
8249,76,333,3,879575966
8250,345,988,2,884916551
8255,344,707,4,884900792
8256,92,552,3,875907078
8257,40,303,4,889041283
8263,3,341,1,889237055
8271,124,157,2,890287936
8272,6,135,5,883600747
8273,69,48,5,882145428
8274,263,1444,3,891299949
8288,205,258,3,888284313
8301,334,1172,3,891545852
8302,329,258,3,891656639
8303,146,262,4,891457714
8305,92,531,4,875653121
8307,315,46,4,879799526
8308,344,106,2,884900583
8314,15,754,5,879455080
8316,73,48,2,888625785
8317,232,315,5,888364663
8324,342,518,3,875318858
8327,297,448,3,875240171
8330,244,287,3,880604326
8334,342,156,4,874984128
8336,85,1167,3,879829209
8337,244,122,4,880602804
8342,297,238,5,875409525
8345,308,87,4,887737760
8347,297,235,2,874954611
8352,361,652,4,879440346
8357,280,159,4,891701944
8367,75,108,4,884050661
8368,85,498,4,879454400
8372,378,202,3,880046229
8376,92,295,2,886442386
