,userId,movieId,rating,timestamp
6649,1,78,1,878543176
6662,343,275,5,876408139
6665,90,272,5,891382121
6668,339,133,4,891033165
6672,303,194,5,879466742
6675,90,269,5,891382310
6679,312,675,5,891698485
6682,303,480,4,879466523
6683,7,657,4,891351234
6691,189,1098,4,893265506
6692,291,1253,3,874834944
6696,303,506,4,879467328
6702,10,702,3,877886722
6703,296,279,4,884196640
6707,343,20,5,876408138
6708,270,441,5,876956420
6709,312,1124,4,891698553
6713,291,470,3,874834768
6715,295,412,2,879519237
6719,343,12,5,876405735
6730,59,188,4,888205188
6736,145,200,4,877343121
6738,233,57,5,880190451
6743,292,124,4,881104147
6751,264,1270,2,886122194
6752,276,249,4,874786632
6758,292,151,5,881104268
6763,7,142,3,891354090
6767,276,228,4,880913800
6776,7,423,5,891351509
6780,303,160,4,879468375
6786,7,156,5,891351653
6797,303,234,5,879467260
6798,295,1459,5,879519237
6816,59,48,5,888204502
6824,292,429,5,881105587
6825,151,1065,3,879542413
6827,145,281,4,875272299
6830,213,11,4,878956156
6835,312,57,5,891699599
6842,94,829,2,891724800
6845,296,685,4,884196896
6846,189,274,4,893264735
6870,145,637,3,882182689
6871,90,6,4,891384357
6882,189,173,5,893265160
6891,339,214,3,891033226
6894,189,281,2,893264766
6899,10,615,4,877892276
6907,264,558,5,886122447
6915,118,547,5,875385228
6921,339,12,5,891032659
6922,292,343,2,881103478
6930,276,290,4,874786854
6932,292,252,3,881104881
6938,118,185,5,875384979
6943,292,919,5,881103508
6953,7,608,4,891351653
6960,213,151,5,878955886
6961,210,216,4,887737603
6963,90,323,3,891382634
6965,1,212,4,875072895
6971,10,200,5,877889261
6974,59,570,4,888205745
6986,94,31,4,891721286
6988,339,190,4,891034215
6994,145,1212,2,875272196
6995,189,815,3,893264558
7032,303,366,3,879485221
7033,233,98,5,877661724
7036,7,226,5,891353614
7053,90,494,5,891383241
7056,233,418,4,877664010
7068,276,496,4,882659476
7097,10,223,5,877888545
7101,1,143,1,875072631
7121,270,703,4,876955019
7123,94,562,3,891721494
7126,233,286,3,876690514
7138,343,474,5,876406677
7139,59,25,4,888203270
7145,312,587,3,891699399
7148,270,741,5,876953967
7149,59,65,4,888205265
7152,264,208,5,886123415
7153,59,382,4,888205574
7157,303,849,3,879485589
7158,1,151,4,875072865
7161,59,175,4,888205300
7167,151,425,4,879528647
7171,233,644,5,880610635
7175,145,1077,3,875272245
7178,276,631,3,874796412
7180,1,51,4,878543275
7194,90,185,5,891384959
7196,189,216,5,893265478
7204,270,155,5,876955770
7206,145,674,4,877343184
7226,94,39,3,891721317
7228,151,223,5,879524088
7230,312,234,5,891712535
7241,295,1221,5,879518455
7253,312,481,5,891698893
7265,233,495,4,877661364
7278,276,747,4,874795448
7282,276,746,4,874791806
7304,233,212,5,877665324
7323,276,139,4,889174904
7350,291,396,4,874867757
7352,94,34,1,891723558
7360,303,49,2,879483901
7361,145,1208,4,875272196
7367,339,183,4,891032828
7369,264,1225,3,886123530
7372,276,229,3,874792483
7383,10,651,4,877888812
7384,295,1401,5,879966498
7387,343,423,5,876408139
7394,59,1047,2,888203371
7410,303,1016,3,879544727
7413,264,56,5,886122261
7414,210,447,5,887737631
7415,276,63,3,874792168
7418,303,1014,3,879544588
7428,264,792,5,886123415
7437,339,73,3,891035003
7438,145,120,2,888398563
7445,189,248,4,893264174
7449,295,25,5,879518042
7452,10,711,4,877888812
7453,276,272,5,885871447
7461,94,380,3,891722760
7464,264,559,5,886122446
7484,7,208,5,891352220
7486,296,255,2,884196584
7490,59,926,1,888203708
7492,145,665,5,877343212
7503,145,159,4,875272299
7520,295,102,4,879518339
7521,276,81,4,874791101
7523,291,1078,4,875086920
7524,145,896,2,888396828
7529,145,471,4,885622707
7543,291,379,3,874834827
7549,151,114,5,879524268
7560,16,96,5,877717833
7561,1,175,5,875072547
7562,7,618,4,891350900
7563,16,546,4,877726944
7570,59,141,4,888206605
7571,339,636,4,891035248
7574,59,516,4,888204430
7578,249,993,3,879571779
7579,145,229,3,885557699
7590,145,760,2,888398123
7601,312,498,5,891699568
7602,213,1,2,878870719
7603,270,173,5,876955531
7610,312,132,5,891699121
7632,90,42,4,891384885
7651,343,1132,4,876403746
7657,151,419,3,879524878
7658,291,1098,4,875086330
7659,303,79,5,879466891
7671,276,597,3,874787150
7683,10,705,4,877892050
7684,94,1032,2,891723807
7686,59,739,4,888206485
7688,339,431,4,891035488
7693,249,431,5,879641194
7696,151,972,4,879543366
7722,7,587,4,891353950
7724,16,692,4,877719158
7737,94,28,4,885873159
7748,276,737,4,890979964
7750,276,854,4,874791806
7751,90,693,3,891385752
7754,7,172,4,891350965
7773,270,66,4,876955531
7775,291,834,3,874834358
7780,189,657,5,893265123
7783,291,1083,3,874834876
7786,264,219,5,886122447
7792,94,118,3,891723295
7812,189,847,4,893264150
7814,249,333,4,879571521
7819,59,709,5,888204997
7827,303,451,5,879468581
7829,210,202,5,887737338
7835,249,628,3,879640306
7840,10,696,4,877892276
7858,303,1224,2,879485475
7867,295,210,4,879518378
7869,210,49,3,891036116
7871,249,456,3,879640549
7875,276,117,4,874786568
7882,292,1014,3,881104424
7887,291,551,2,874867824
7889,291,237,4,874805668
7897,94,273,4,885872684
7904,90,178,5,891384611
7924,151,675,2,879524368
7929,10,367,4,877892437
7944,90,604,5,891383350
7951,339,32,5,891032255
7963,276,544,3,889174870
7967,270,17,2,876956064
7977,264,709,5,886123727
7990,16,735,3,877720186
7993,1,107,4,875241619
8011,233,492,5,880923253
8013,213,135,5,878956101
8019,90,521,4,891384570
8032,303,96,5,879466830
8035,94,64,5,885870362
8041,267,7,5,878970503
8046,276,77,3,874795751
8051,303,62,2,879484159
8058,94,1206,3,891723593
8073,189,21,2,893264619
8103,291,41,4,875086636
8118,189,121,2,893264816
8123,94,50,5,891720996
8130,291,101,4,875087198
8133,303,153,5,879466421
8142,233,69,5,877665324
8156,59,102,2,888205956
8160,276,46,3,874791145
8166,276,265,4,874792483
8168,90,813,4,891384997
8181,276,231,3,874796373
8193,295,485,4,879517558
8200,94,1210,3,891723558
8209,151,514,4,879524797
8212,210,186,4,887730532
8232,270,156,5,876955899
8234,151,234,4,879524819
8236,151,428,5,879542510
8237,276,164,4,874792663
8240,189,143,5,893266027
8251,303,257,4,879544558
8259,233,117,3,880190627
8260,90,478,5,891384754
8265,59,501,1,888205855
8270,267,384,3,878973734
8279,151,1297,1,879542847
8283,213,204,5,878956130
8285,7,8,5,891351328
8287,145,752,4,888396828
8293,339,101,3,891034626
8298,295,154,5,879517801
8300,291,1046,4,874834875
8309,270,1014,4,876954062
8311,90,1101,4,891384570
8312,276,234,5,880913767
8322,189,100,4,893263994
8323,296,15,3,884196712
8326,339,693,5,891033200
8328,303,260,3,879466291
8331,151,506,4,879524900
8341,233,269,5,891920842
8349,295,1446,4,879519026
8359,296,455,1,884196921
8369,270,286,5,876953744
8374,233,97,5,877661882
8385,291,1213,3,874871655
8388,276,1013,3,874787150
8391,276,1172,4,882659550
8393,276,1253,1,874795729
8415,343,25,2,876402814
8421,267,568,4,878972955
8445,118,511,5,875384885
8447,339,589,5,891032221
8457,10,509,4,877889005
8466,270,222,5,876954521
8478,312,357,5,891698987
8484,303,80,4,879484563
8488,210,200,5,887737040
8495,90,166,4,891383423
8496,213,2,4,878955914
8498,295,99,4,879517741
8501,303,231,4,879485292
8506,291,56,5,874834701
8512,94,472,3,891723707
8513,189,484,5,893266105
8514,292,479,4,881105516
8517,16,761,2,877727192
8526,291,365,3,874871570
8537,291,4,4,874835062
8544,276,779,2,874977513
8548,276,282,4,883822485
8550,264,25,4,886124197
8553,303,91,5,879483480
8554,10,135,5,877889004
8579,189,505,5,893265239
8580,16,183,5,877720733
8590,339,806,4,891032737
8594,343,143,4,876406677
8595,303,926,2,879485814
8597,1,218,3,876892856
8598,151,417,3,879543075
8599,270,241,5,876955633
8601,339,248,4,891034592
8604,151,505,5,879528909
8622,312,241,3,891699655
8633,270,800,5,876956106
8637,16,27,2,877726390
8641,343,702,4,876406257
8649,276,227,4,880913800
8650,189,483,5,893265291
8655,189,96,5,893265971
8674,303,249,4,879544739
8678,94,447,4,891721562
8683,291,790,4,875086699
8686,291,155,3,875087371
8687,7,203,5,891352178
8690,303,326,2,879466116
8697,276,1239,1,874977512
8702,94,63,3,891723908
8718,94,646,5,885873006
8721,90,475,3,891385465
8722,276,1073,3,874795613
8726,213,448,4,878956074
8727,145,831,1,888398329
8729,291,154,4,875086185
8730,379,69,4,880524754
8737,1,209,4,888732908
8739,151,1074,2,879543342
8742,303,159,3,879484695
8743,249,472,3,879640502
8745,1,259,1,875692979
8750,59,660,4,888205534
8752,94,144,3,891721168
8754,151,47,3,879528459
8755,249,169,5,879572106
8758,339,139,3,891036199
8770,118,816,3,875385335
8778,7,281,3,891353710
8783,151,775,2,879543366
8785,343,211,5,876405820
8788,94,428,5,891725332
8790,343,792,5,876405172
8795,249,684,4,879641285
8796,145,346,5,883840638
8797,379,705,4,888646088
8799,94,657,5,891720761
8801,303,1088,2,879544946
8804,276,276,4,874786605
8814,59,562,4,888206094
8815,94,206,4,891722843
8830,303,288,4,879466018
8832,145,1040,1,888398492
8834,1,108,5,875240920
8842,296,98,5,884197091
8844,1,262,3,875071421
8853,90,433,3,891384611
8857,59,1065,5,888205188
8859,145,44,5,875272132
8863,264,436,3,886122352
8867,7,505,3,891352341
8873,7,266,4,891350703
8883,189,607,4,893266204
8885,276,1110,3,874977474
8887,267,1073,5,878974783
8889,10,498,5,877889333
8890,276,69,4,874790996
8892,264,203,2,886122508
8897,90,423,5,891384997
8918,90,96,4,891384754
8934,276,879,3,877584219
8939,151,602,4,879542688
8949,249,68,5,879641156
8959,276,432,5,874792839
8972,312,603,5,891698454
8976,1,12,5,878542960
8977,59,568,5,888205229
8982,339,42,4,891033452
8999,10,164,4,877889333
9004,59,1113,4,888205855
9012,339,516,4,891033481
9023,59,195,5,888204757
9025,295,1135,4,879518696
9027,291,46,4,874868045
9034,292,226,4,881105281
9037,90,86,5,891383626
9038,267,622,3,878974077
9043,312,96,5,891699040
9052,270,553,1,876955689
9054,379,202,5,880525259
9057,94,156,5,891725332
9061,151,393,2,879528692
9069,10,191,5,877888613
9072,10,496,5,877889005
9087,276,1274,1,874977513
9103,151,735,5,879528438
9122,118,23,5,875384979
9126,7,570,3,891354639
9127,303,164,4,879466830
9130,296,10,2,884196605
9132,94,420,4,891721317
9146,339,550,2,891035523
9150,295,68,4,879518960
9151,145,105,2,875271442
9156,16,164,5,877724438
9169,312,209,3,891699207
9170,1,14,5,874965706
9174,189,1403,4,893265921
9176,267,250,5,878970399
9178,151,65,4,879528729
9179,343,367,4,876406144
9180,10,385,4,877886783
9189,213,514,5,878956130
9194,10,519,5,877892050
9214,276,1228,1,874977422
9224,1,97,3,875073128
9229,295,419,4,879518107
9236,90,197,5,891383319
9243,276,121,4,874786897
9246,59,735,5,888205534
9248,276,238,5,877935060
9249,59,125,3,888203658
9255,1,44,5,878543541
9261,90,203,5,891384611
9264,303,210,4,879466717
9266,145,1090,2,888398833
9267,90,962,2,891384721
9273,267,449,3,878973358
9274,267,175,5,878972558
9278,59,448,4,888205787
9286,291,1244,4,874834345
9298,151,837,4,879524642
9299,59,136,3,888205336
9305,379,637,2,880962047
9307,1,53,3,876893206
9312,249,100,5,879572370
9323,94,806,4,885873302
9324,7,567,1,892132019
9331,292,475,5,881103896
9332,94,258,5,891724044
9334,94,483,5,885870115
9340,7,637,4,891353570
9342,296,277,5,884198772
9343,292,511,5,881105373
9350,7,624,4,891353892
9367,295,737,5,879518607
9368,233,654,4,877665191
9374,249,198,5,879572349
9382,1,163,4,875072442
9399,210,176,4,887735960
9400,291,174,5,874835062
9415,264,4,4,886123656
9430,291,567,5,874867786
9432,296,238,4,884199624
9435,16,69,5,877724846
9441,210,73,5,891035837
9457,90,177,5,891384516
9459,213,735,5,878955474
9467,59,659,3,888204553
9494,90,707,5,891384476
9497,7,82,3,891351471
9499,151,1197,5,879542753
9525,339,478,5,891032466
9526,249,121,3,879572705
9532,145,928,3,879161848
9535,151,489,5,879528623
9540,151,231,1,879543366
9543,295,215,5,879517247
9546,303,582,4,879483462
9561,90,611,5,891384789
9564,303,476,3,879485352
9566,1,210,4,878542909
9568,59,692,3,888205463
9575,145,924,2,875270508
9582,343,951,1,876406144
9590,296,485,5,884197235
9594,292,484,5,881105625
9595,10,156,4,877886846
9600,276,941,3,877934065
9605,303,183,5,879466866
9606,339,231,2,891035180
9611,213,684,4,878956000
9615,270,218,5,876956206
9619,94,222,3,891721258
9620,151,736,4,879542389
9627,295,498,5,879519556
9632,118,436,5,875385280
9635,291,72,4,875086090
9640,303,67,5,879485401
9642,276,366,3,889174764
9649,276,840,3,874786897
9651,249,172,3,879572106
9665,276,751,4,884286678
9674,264,153,5,886122031
9675,10,703,5,877892110
9676,296,846,2,884196985
9679,270,13,4,876954192
9681,59,169,4,888204757
9692,1,184,4,875072956
9696,94,1044,4,891722555
9697,295,226,4,879518166
9700,339,673,5,891034071
9704,151,503,3,879524199
9707,291,28,4,875086920
9722,1,157,4,876892918
9734,303,186,4,879467105
9737,270,295,5,876954248
9741,267,552,3,878973621
9742,90,100,5,891383241
9769,59,202,4,888205714
9790,292,628,3,881105123
9808,276,1044,3,877934374
9811,1,201,3,878542960
9835,264,672,3,886122447
9844,267,575,3,878974052
9847,210,25,4,887730407
9859,249,174,4,879572314
9871,379,520,5,880524908
9881,16,418,5,877724727
9912,296,172,5,884197193
9918,7,177,4,891352904
9922,7,471,4,891352864
9933,312,919,3,891699263
9945,339,523,5,891033044
9950,292,855,5,881105373
9957,303,473,4,879485111
9958,151,203,3,879524471
9961,90,995,4,891382708
9964,339,67,3,891035147
9971,1,150,5,876892196
9976,210,403,4,887736322
9978,339,28,4,891032542
9981,264,283,5,886122952
9986,94,38,2,891722482
9992,145,413,3,877343280
9999,90,190,5,891383687
10006,296,281,2,884196985
10019,94,942,4,891721749
10024,343,118,2,876403121
10025,233,205,4,877663548
10030,7,450,4,892132425
10031,118,853,5,875385228
10035,312,131,5,891699702
10040,270,747,5,876955662
10047,94,1,4,885870323
10059,233,568,5,880612346
10070,267,177,5,878972756
10077,94,588,4,885873006
10083,90,1197,4,891384476
10091,210,484,4,887736070
10100,145,592,3,888398867
10103,213,678,4,878870275
10104,267,24,5,878972682
10111,339,154,4,891032885
10121,312,482,5,891698613
10125,94,537,4,891722006
10138,312,269,5,891698130
10147,291,179,5,874868255
10156,295,1115,5,879518568
10171,343,483,5,876404343
10172,296,151,2,884196964
10173,276,141,4,874792870
10201,264,381,4,886123596
10207,1,183,5,875072262
10218,276,682,3,877933862
10229,233,58,3,880612403
10233,379,732,5,880525995
10238,276,577,2,877935336
10247,151,322,2,881771160
10256,270,551,4,876956264
10261,270,288,5,876953827
10266,267,771,3,878973900
10282,303,376,2,879543617
10293,59,611,3,888204309
10302,276,669,1,874792767
10304,210,238,3,891036021
10316,145,5,3,875272196
10323,303,391,1,879485747
10338,296,14,4,884196665
10340,94,946,3,891723217
10345,7,481,5,891352341
10354,291,496,5,875088191
10357,210,50,5,887731014
10358,249,161,3,879572760
10360,189,618,2,893265160
10362,303,125,2,879467638
10364,303,219,5,879484480
10367,151,83,5,879524611
10384,7,385,5,891351585
10405,16,654,5,877720298
10408,189,225,4,893264703
10410,151,411,4,879543228
10415,264,216,5,886123358
10416,7,667,5,892135347
10421,303,545,2,879544400
10422,7,210,4,891352904
10430,295,162,4,879517157
10433,312,485,4,891699345
10435,303,24,3,879468047
10437,7,498,5,891351814
10438,10,99,5,877889130
10451,312,483,5,891699156
10452,276,449,2,874792520
10454,145,684,5,875273174
10467,10,194,4,877886661
10479,379,616,2,890464337
10480,1,248,4,874965954
10482,267,22,4,878971816
10488,213,97,5,878956299
10507,118,184,5,875385057
10508,1,208,5,878542960
10511,10,588,4,877886846
10512,7,669,1,892132020
10517,189,275,5,893264194
10520,1,128,4,875072573
10522,276,418,4,874792870
10528,276,340,5,880150440
10543,7,232,3,891353766
10547,7,658,3,891352419
10549,59,974,3,888203343
10550,379,554,4,880525678
10559,189,732,2,893277248
10561,343,303,4,876402390
10566,295,164,5,879518395
10567,145,273,5,875270322
10574,292,288,3,877560833
10575,296,750,5,884196150
10576,296,484,4,884197308
10577,151,172,5,879524325
10581,249,137,4,879572725
10586,276,436,4,874792711
10591,295,450,4,879519438
10604,7,183,4,891351624
10605,296,298,1,884196640
10616,343,228,5,876404757
10622,291,156,5,874834768
10624,339,11,4,891032379
10625,94,68,4,891722432
10634,59,131,4,888205410
10635,312,489,5,891699321
10650,94,576,2,891723593
10663,303,294,4,879466116
10670,151,732,4,879542775
10671,276,450,1,874792634
10679,7,101,5,891350966
10688,303,15,3,879467607
10695,249,98,5,879572256
10710,7,504,5,891352384
10719,339,514,3,891037119
10722,303,232,4,879467191
10723,295,602,5,879517247
10725,295,98,5,879517193
10727,7,136,5,891351813
10731,303,276,4,879467895
10735,276,649,4,886483691
10740,295,157,5,879966498
10741,118,655,5,875385136
10742,276,4,4,874791623
10746,292,1010,4,881104581
10754,339,479,5,891032701
10758,16,160,4,877722001
10763,59,473,3,888203610
10781,210,735,4,887737338
10789,59,609,2,888205855
10804,270,716,4,876955563
10811,145,302,4,879161553
10813,303,396,4,879484846
10814,303,122,4,879485066
10815,59,45,5,888204465
10816,295,812,4,879518739
10822,213,357,5,878955848
10830,295,1133,4,879519528
10835,303,722,2,879485372
10846,343,333,3,876402468
10855,379,8,5,880525194
10870,343,727,4,876406462
10871,267,433,5,878972314
10873,151,49,3,879543055
10876,10,695,3,877892050
10879,249,39,4,879572284
10892,292,118,3,881104701
10895,343,191,5,876404689
10897,296,210,3,884197308
10904,312,584,5,891699263
10911,16,99,5,877720733
10913,59,823,5,888203749
10922,1,242,5,889751633
10934,90,692,4,891384476
10940,276,420,4,874792945
10945,267,642,4,878972524
10946,276,404,4,874792870
10951,7,435,5,891350845
10952,303,568,4,879468414
10955,292,654,5,881105481
10956,394,67,5,881059383
10957,291,48,5,874868027
10973,210,44,3,887737710
10976,292,173,5,881103631
10988,339,175,5,891032793
10990,151,200,3,879525002
10995,16,479,5,877720436
10997,10,447,4,877891747
10999,151,414,5,879542474
11002,10,418,4,877886783
11007,394,42,4,880887152
11010,94,282,3,891722758
11021,7,636,4,891351384
11023,343,163,5,876408139
11033,296,22,4,884197068
11038,264,168,5,886122031
11046,7,431,4,891351547
11053,276,727,3,889174919
11061,94,921,5,891725332
11063,210,243,2,887734998
11064,276,232,3,874792094
11066,189,294,5,893264220
11080,1,148,2,875240799
11082,59,825,4,888203658
11088,291,383,2,875086699
11097,145,7,5,875270429
11102,94,366,3,891722845
11109,90,367,4,891385250
11111,7,483,4,891351851
11112,210,65,4,887731305
11116,291,588,4,875086920
11117,276,672,3,874792692
11127,343,724,4,876404499
11136,292,111,4,881104606
11147,94,731,3,891723295
11149,7,461,4,891352303
11154,1,112,1,878542441
11163,295,997,3,879518821
11173,295,7,5,879518018
11176,145,39,4,875271838
11195,303,1012,4,879544712
11201,291,1188,4,874835165
11206,276,302,5,877584085
11212,7,181,3,891351287
11214,210,188,3,887737171
11217,94,390,5,891725333
11221,94,100,5,885872942
11223,7,7,5,891352220
11225,118,474,5,875384571
11232,296,504,5,884197394
11259,94,82,4,891721777
11272,379,452,3,880524614
11280,312,496,5,891698664
11290,312,967,3,891699321
11303,292,79,5,881103434
11310,151,79,4,879524642
11315,145,696,3,875271442
11321,1,193,4,876892654
11323,145,895,3,883840687
11331,264,382,4,886123596
11333,90,79,4,891383912
11338,303,739,5,879468547
11339,7,484,5,891351201
11343,145,713,4,875270616
11349,7,550,4,891352489
11351,276,1240,4,874977579
11355,339,298,2,891032856
