,userId,movieId,rating,timestamp
10779,363,2,4,891495809
10801,207,832,3,877878424
10847,305,204,2,886323998
10854,380,427,4,885478193
10861,279,1230,3,891209189
10866,262,762,2,879790974
10880,305,100,3,886323648
10883,279,290,4,875296924
10889,198,636,3,884209353
10893,387,31,3,886483330
10902,305,174,3,886322635
10909,262,143,3,879793970
10916,380,1444,1,885480795
10933,262,778,4,879793536
10961,279,66,2,882146492
10964,363,228,3,891496481
10969,305,385,1,886324792
10986,207,520,4,879665302
10998,5,441,1,875720830
11004,316,190,5,880853774
11013,387,423,3,886484065
11029,279,433,4,880869018
11050,77,1028,1,884733400
11051,387,1019,4,886480288
11094,354,497,4,891217160
11096,325,510,4,891478180
11098,363,591,4,891499437
11099,5,69,1,875721555
11101,268,182,4,875309882
11107,363,658,3,891496543
11123,387,1097,3,886480657
11139,326,204,3,879874964
11142,299,509,4,877880566
11155,262,147,3,879790603
11164,279,652,4,890451408
11165,363,114,5,891494688
11168,275,95,3,875154535
11182,279,105,4,875297381
11189,380,154,3,885478624
11191,363,366,2,891497583
11192,246,236,4,884921986
11196,275,662,3,880315170
11202,246,932,1,884923864
11286,161,215,2,891170866
11294,325,305,2,891477638
11295,268,370,2,875745579
11300,387,773,4,886481800
11311,387,198,4,886480352
11324,380,856,3,885479706
11326,387,1115,3,886479575
11340,354,1007,4,891216549
11344,327,196,4,887745871
11345,246,145,1,884923922
11358,279,120,1,888427451
11362,275,496,3,880314031
11366,246,547,4,884922512
11373,387,201,5,886484631
11380,23,747,3,874786903
11383,380,62,1,885479777
11412,326,241,3,879875778
11414,325,86,3,891478578
11436,279,998,5,875313883
11464,246,29,1,884922740
11477,316,357,4,880854049
11479,363,417,1,891498223
11482,279,63,3,875313350
11495,275,117,3,876197615
11507,299,333,4,892249868
11523,387,208,3,886480484
11536,207,568,4,875509395
11544,326,200,2,879877349
11550,387,183,4,886480206
11551,325,193,4,891478627
11555,326,563,3,879877470
11564,327,659,4,887819021
11565,262,447,3,879794206
11567,198,410,1,884205385
11574,326,233,4,879876941
11575,262,781,3,879793667
11582,299,998,2,889503774
11613,401,486,4,891033184
11626,275,222,4,876198296
11634,326,141,3,879876235
11649,305,530,5,886323237
11657,275,102,3,875154718
11661,198,692,2,884208377
11676,299,482,4,877881508
11677,279,214,3,875306910
11690,363,472,1,891498469
11700,82,225,3,878768790
11702,279,319,4,890780735
11722,363,1485,4,891496102
11727,325,340,3,891477473
11730,387,566,3,886483194
11747,299,222,2,877878148
11768,363,62,2,891497639
11774,354,180,3,891217274
11792,198,175,3,884207239
11813,327,410,2,887819462
11824,327,200,4,887747338
11828,387,144,3,886479649
11832,268,474,5,875309718
11835,82,657,4,878769261
11836,82,458,1,884714145
11851,279,1032,3,880666757
11853,380,1168,3,885479833
11856,363,569,2,891498259
11857,354,285,5,891216526
11881,387,564,1,886481800
11884,279,1052,4,890451408
11889,327,517,2,887818991
11906,354,702,3,891307114
11908,316,283,5,880853599
11911,246,470,4,884922964
11920,268,735,3,876518557
11943,326,67,2,879877284
11946,387,844,5,886480484
11951,354,1101,3,891218003
11956,354,61,5,891218091
11982,268,169,5,875309829
12005,354,276,3,891216760
12015,305,190,3,886322966
12018,387,501,4,886483620
12020,207,8,3,878103820
12023,299,916,3,892249868
12029,380,229,3,885481179
12044,77,52,5,884753203
12045,262,318,5,879793022
12048,268,246,5,875742316
12049,363,1099,2,891495402
12054,77,144,3,884752853
12067,82,479,4,878769703
12070,387,1012,4,886481073
12071,327,514,4,887747338
12088,5,417,3,875636830
12100,262,432,3,879794267
12105,299,1119,4,889502727
12127,236,66,2,890118507
12132,262,491,3,879793188
12163,279,384,4,875312946
12190,268,325,3,876513675
12198,77,778,2,884753203
12203,354,70,3,891218208
12217,387,381,4,886482969
12235,279,80,4,875313750
12239,299,115,3,877880474
12261,363,959,1,891497523
12271,327,382,3,887819316
12273,279,1239,1,884982882
12278,354,155,2,891307206
12286,198,654,5,884207733
12294,380,709,4,885478603
12301,325,492,4,891478557
12308,327,239,3,887819316
12316,20,597,3,879668190
12325,363,347,3,891493723
12332,326,443,5,879877349
12355,77,89,5,884733839
12365,299,752,3,887136060
12368,354,382,5,891217897
12369,326,445,4,879877413
12379,401,117,3,891032563
12398,268,382,3,875309282
12400,305,134,5,886322560
12401,387,578,2,886483252
12407,299,285,5,877877847
12428,363,144,4,891494865
12433,327,281,3,887820341
12458,354,962,4,891217274
12465,207,144,3,875509434
12471,279,654,5,875306552
12478,207,59,4,877846793
12482,387,82,4,886483098
12487,299,95,3,889501654
12495,387,333,3,886479484
12501,262,191,4,879793022
12544,299,702,4,889502159
12548,23,13,4,874784497
12558,326,944,2,879877326
12576,387,168,5,886479610
12598,363,588,2,891495339
12599,363,156,3,891494962
12617,387,448,3,886481686
12626,316,9,4,880853774
12656,327,494,4,887822400
12662,387,697,1,886483906
12666,246,402,3,884922917
12670,153,321,3,881370900
12690,299,423,3,878192238
12710,325,152,4,891477905
12720,401,638,4,891033158
12729,305,305,3,886307860
12730,279,1035,3,875309935
12743,279,1271,4,875659999
12749,380,59,4,885478447
12752,354,904,5,891180419
12773,207,241,3,877995673
12775,380,732,4,885478646
12805,207,194,4,875504118
12806,305,81,3,886323335
12821,327,806,4,887747617
12825,299,135,4,878191889
12830,326,508,3,879875432
12839,23,209,5,874785843
12852,5,79,3,875635895
12858,262,122,2,879791537
12859,279,208,5,875310631
12861,20,931,1,879668829
12871,275,28,4,880314529
12872,236,532,2,890116915
12900,326,679,3,879876941
12905,246,369,3,884924710
12909,401,199,3,891032896
12910,354,47,4,891217110
12911,354,149,5,891216498
12914,279,1120,3,891209189
12936,354,213,5,891217160
12938,299,950,2,877878148
12946,23,71,3,874789299
12953,20,95,3,879669181
12965,325,458,3,891478877
12988,363,746,4,891495630
12992,279,250,3,875249259
13005,299,181,3,877877479
13020,23,191,3,877817113
13037,279,121,4,875297708
13047,268,258,2,876513675
13048,325,107,2,891479102
13056,354,736,5,891218568
13059,354,79,2,891217274
13065,326,205,4,879875507
13072,207,2,3,877822770
13086,387,288,3,886484385
13092,236,614,5,890116335
13095,354,318,3,891217365
13102,327,921,4,887748028
13113,5,418,3,875721216
13123,354,953,3,891218208
13126,387,672,2,886481687
13127,354,705,4,891217547
13128,380,22,4,885478334
13141,268,183,4,875309583
13158,401,135,1,891032919
13159,363,1019,5,891496414
13160,279,117,5,875297199
13167,198,197,4,884208200
13175,363,370,3,891500269
13179,387,461,5,886483753
13183,363,346,4,891493746
13221,363,145,1,891498589
13266,299,182,3,878192039
13267,82,527,3,878769479
13279,5,429,3,875637429
13286,5,385,4,875636185
13302,380,652,3,885478241
13312,279,224,4,882369761
13321,279,952,3,875296676
13328,354,929,4,891216896
13350,299,778,4,889502688
13355,82,220,2,878768840
13360,401,609,3,891033625
13369,246,289,2,884922658
13393,354,699,3,891218474
13394,327,1012,2,887745891
13403,380,923,3,885478603
13408,363,196,4,891494658
13416,268,73,3,875743563
13427,299,73,2,889503265
13428,279,940,5,889151559
13452,326,655,5,879875432
13462,387,693,5,886484336
13494,387,393,2,886483009
13509,268,477,3,875742407
13523,236,1102,4,890117488
13540,387,46,3,886484011
13546,279,391,5,875313859
13553,354,732,2,891307157
13559,246,403,4,884922697
13565,326,436,3,879877387
13572,207,174,4,877750843
13589,198,95,3,884207612
13590,5,372,3,875636230
13597,268,1095,2,876513927
13605,305,129,3,886323006
13607,387,488,3,886480163
13613,246,260,5,884924991
13617,380,69,4,885479301
13624,363,473,4,891498558
13627,354,58,3,891218356
13652,268,67,3,875743588
13678,236,705,4,890116402
13686,401,519,4,891033158
13691,236,58,2,890118462
13725,380,753,4,885479082
13727,316,1039,5,880854500
13732,268,206,3,875309232
13755,326,88,2,879877235
13789,363,351,2,891493864
13790,327,652,4,887819860
13807,5,421,1,875721019
13809,354,124,5,891216632
13814,279,52,3,890780576
13816,380,433,3,885479186
13818,279,235,3,891209153
13827,82,276,4,876311344
13850,153,56,5,881371140
13852,268,453,1,875744611
13880,5,144,3,875636141
13883,305,268,3,886307860
13884,401,499,3,891033319
13902,198,176,4,884207136
13956,279,201,5,890451408
13957,5,243,1,878844164
13967,387,1069,2,886480288
13971,279,1047,4,892864663
13973,387,674,2,886481686
13977,23,98,5,874786016
13980,77,483,4,884752665
13984,77,357,3,884752970
14002,387,81,3,886483906
14015,387,651,2,886479689
14061,363,307,5,891493795
14069,363,93,4,891495339
14077,299,150,5,877877535
14089,279,804,4,875744416
14093,363,665,2,891498964
14096,401,273,2,891032334
14104,23,518,5,874785194
14112,327,1075,4,887822832
14123,401,322,2,891031784
14126,279,184,5,890779991
14127,327,895,3,887743670
14137,401,111,4,891032296
14147,327,418,3,887820761
14152,207,1197,4,881681663
14170,5,185,3,875720692
14178,316,530,2,880853599
14192,268,385,3,875310206
14206,387,182,5,886483048
14216,363,87,3,891496306
14229,279,238,4,891208908
14237,268,699,3,875744712
14242,82,140,3,878769668
14259,5,393,2,875636265
14278,299,511,4,878192311
14339,325,432,5,891479263
14361,305,258,4,886308064
14378,275,208,3,880314772
14382,401,204,5,891033684
14391,77,100,3,884732716
14402,268,761,1,875744136
14405,23,143,3,874786066
14419,305,272,3,886307917
14428,325,475,4,891478079
14445,325,175,5,891478079
14460,198,79,3,884208518
14477,23,133,4,874786220
14480,268,569,3,875744582
14492,354,414,4,891218492
14494,326,403,3,879876976
14495,305,778,4,886325023
14496,387,169,5,886484336
14509,299,724,3,889502687
14511,305,1456,4,886324962
14520,316,234,1,880854473
14521,82,185,3,878769334
14523,268,181,4,875309486
14525,387,380,2,886484098
14547,387,1118,3,886482695
14548,363,767,2,891500179
14550,363,66,4,891496849
14558,5,413,3,875635807
14570,363,265,3,891495339
14575,354,57,5,891217575
14581,299,151,4,877878227
14602,326,665,1,879876975
14621,401,173,3,891032937
14626,363,561,2,891498884
14632,327,64,2,887745699
14638,363,1016,4,891499568
14639,401,527,4,891032919
14648,279,411,3,875296005
14652,268,211,4,875309583
14657,5,89,5,875636033
14664,279,1219,3,875744358
14695,275,636,3,880314383
14714,401,26,3,891033395
14722,299,919,3,889501551
14742,198,82,3,884209451
14754,380,180,2,885478374
14757,363,546,3,891497440
14765,268,568,3,875542174
14766,268,732,3,876514107
14769,387,1008,4,886481183
14773,279,489,2,888430298
14776,246,1222,3,884923372
14778,279,25,5,875295736
14780,305,655,4,886323937
14794,246,151,5,884921727
14854,327,258,1,887737355
14868,5,400,1,878844630
14874,268,715,1,875310603
14891,327,753,4,887745744
14916,279,541,3,882146458
14925,316,521,5,880854395
14933,279,1110,3,875307379
14960,363,217,2,891498286
14966,202,484,4,879727153
14968,401,210,4,891032976
14981,327,197,4,887744023
15018,268,928,1,875745536
15039,82,70,4,878769888
15046,82,1033,1,884714560
15048,425,271,5,890346597
15065,305,83,3,886323464
15069,23,222,4,876785704
15071,279,236,5,875296813
15083,327,81,4,887818904
15092,325,835,5,891478099
15118,387,845,4,886484336
15127,425,424,2,878738956
15133,279,534,1,878971577
15140,326,265,4,879876489
15141,387,984,1,886484460
15142,387,436,4,886481737
15152,316,180,4,880853654
15155,401,866,3,891032697
15156,425,748,3,890346567
15172,380,118,2,885480301
15199,425,191,3,878738186
15200,82,1028,2,876311577
15206,401,284,3,891032453
15207,279,853,1,890451433
15220,268,825,3,875742893
15229,363,350,1,891493864
15236,387,432,4,886480353
15239,275,746,4,880314478
15245,198,509,4,884208710
15249,268,189,4,875744966
15255,327,603,4,887745661
15272,327,234,5,887745840
15278,299,553,3,889502865
15309,198,196,3,884208098
15332,363,1010,4,891496979
15349,354,152,3,891306974
15361,299,198,4,889501288
15363,326,670,3,879877387
15368,387,317,4,886483906
15381,268,1477,2,875742680
15390,325,188,2,891478944
15392,246,83,4,884921086
15400,425,227,4,878738597
15402,23,219,1,874788187
15407,268,433,4,876514107
15408,82,671,1,878769478
15412,354,607,3,891218208
15421,363,5,1,891497047
15429,363,184,3,891494725
15438,5,80,2,875636511
15452,268,105,2,876513927
15457,316,22,4,880853849
15461,279,59,4,875308843
15464,327,408,2,887745910
15468,23,238,5,874785526
15478,327,264,2,887743725
15537,299,13,4,877877965
15541,387,854,5,886481686
15565,268,484,4,876513831
15589,299,1073,4,879123070
15598,279,841,4,879572893
15601,401,137,3,891032316
15635,363,685,4,891496979
15637,354,428,4,891217298
15640,380,527,4,885479212
15645,363,152,5,891494906
15646,387,943,4,886483357
15647,198,182,4,884207946
15658,380,64,3,885481179
15667,5,433,5,875636655
15683,23,546,3,874784668
15689,279,233,5,875312745
15701,363,505,3,891495238
15718,354,659,4,891217221
15729,387,1538,3,886481151
15733,316,463,5,880854267
15737,299,294,2,877618584
15738,327,381,4,887819354
15751,363,188,4,891495711
15766,246,195,3,884921138
15779,305,289,4,886308064
15782,326,564,3,879877470
15784,246,585,1,884923811
15788,401,462,4,891033684
15791,363,940,2,891498920
15803,387,152,1,886479690
15813,275,930,3,876197904
15827,363,387,1,891497639
15832,246,230,3,884922070
15841,262,709,5,879795122
15855,305,207,5,886323839
15873,275,118,3,876197678
15896,23,70,2,874786513
15897,20,121,3,879668227
15918,207,322,3,879001724
15929,153,216,2,881371032
15930,316,318,5,880853516
15931,325,357,4,891477957
15933,20,252,4,879669697
15945,262,755,3,879794446
15957,305,921,5,886324410
15960,354,603,5,891217082
15963,363,1228,2,891498720
15965,268,665,2,875310745
15969,354,664,5,891217717
15983,387,227,4,886483195
15992,401,654,3,891033184
16035,23,512,5,874785843
16036,354,344,5,891180445
16037,316,14,4,880853881
16040,326,554,3,879877005
16042,262,332,3,879961438
16047,401,198,4,891033370
16057,82,482,4,878769668
16068,275,144,4,880314137
16093,327,421,2,887745840
16096,354,529,4,891217610
16105,161,1266,2,891170745
16131,401,603,4,891033497
16141,401,385,3,891033603
16142,387,431,3,886483150
16145,246,117,3,884921767
16151,354,199,4,891217130
16156,5,219,3,875720744
16160,327,89,4,887744167
16168,354,87,3,891217482
16170,425,39,4,878738335
16176,305,550,3,886325023
16180,299,143,3,877880612
16191,363,128,5,891495371
16194,387,1014,3,886480789
16232,425,185,2,878738853
16257,23,269,5,877817151
16266,262,581,3,879794667
16290,299,522,3,877880522
16293,268,98,4,875309583
16306,82,222,3,876311365
16309,327,588,4,887820761
16323,363,402,2,891498365
16329,327,735,2,887818540
16330,198,65,2,884208241
16361,153,323,2,881370900
16382,325,493,4,891477905
16383,354,174,4,891218068
16384,262,588,4,879793075
16391,325,313,2,891477489
16394,262,140,2,879794635
16407,326,172,4,879875431
16413,425,318,2,878737841
16444,401,294,1,891031621
16449,363,155,2,891497712
16450,82,357,4,878769888
16457,23,189,5,874785985
16474,387,116,3,886480206
16483,387,418,3,886483669
16485,401,50,1,891034050
16533,207,433,3,878104569
16542,354,435,4,891218024
16546,325,435,3,891478239
16548,299,546,3,877879980
16575,380,428,3,885480320
16605,268,168,4,875310384
16656,327,179,2,887820493
16663,198,631,3,884208624
16664,299,655,3,889502979
16685,380,630,2,885478780
16690,387,1143,5,886480623
16694,275,101,4,875154535
16701,299,710,4,877881508
16711,354,629,3,891217659
16715,305,7,4,886323937
16720,299,662,4,878192429
16722,279,465,5,875310157
16724,262,358,3,879961513
16748,299,173,5,889501163
16780,354,153,3,891218418
16799,363,229,3,891497393
16810,299,136,4,878192078
16811,279,73,4,875310041
16813,207,580,3,879665232
16836,363,9,3,891494628
16856,380,185,4,885479057
16858,236,298,4,890116793
16863,363,474,5,891494929
16893,82,1126,4,878770169
16901,354,321,2,891216128
16910,207,161,4,875509507
16931,387,71,2,886483620
16935,442,401,2,883388960
16958,325,517,4,891478219
16974,279,719,4,875308222
16978,363,169,5,891494563
16987,316,132,4,880853599
16999,380,496,4,885479537
17002,401,435,5,891033250
17007,82,151,2,876311547
17012,354,162,3,891217659
17014,363,679,4,891497277
17059,202,173,2,879726914
17064,279,472,3,876609690
17073,354,511,4,891217340
17077,401,520,3,891033442
17090,5,428,5,875636588
17095,279,248,4,875249259
17122,23,1,5,874784615
17127,198,203,3,884207733
17128,268,134,5,875310083
17141,325,542,2,891479962
17148,442,385,3,883390416
17158,325,554,1,891479912
17168,325,127,5,891478480
17177,299,433,5,889501365
17179,327,455,2,887819316
17194,442,31,3,883391249
17210,23,527,4,874785926
17215,268,546,4,875743110
17226,442,182,4,883390284
17230,387,744,3,886480818
17233,268,472,1,875743335
17240,262,815,2,879791216
17249,236,549,4,890116628
17257,198,527,4,884208061
17261,246,628,1,884922554
17281,425,183,3,878738486
17291,198,228,3,884207206
17310,401,196,5,891033497
17313,207,997,1,875508693
17320,268,926,2,875743012
17351,5,259,1,878844208
17369,326,479,5,879875432
17381,387,444,4,886481800
17401,268,101,2,875542174
17404,425,825,2,878738643
17405,387,189,5,886483619
17406,268,1002,1,875743216
17419,279,1312,3,890780962
17421,442,54,3,883391274
17429,268,238,3,875310352
17437,153,510,3,881371198
17442,363,37,2,891498510
17458,5,457,1,879198898
17464,363,761,3,891498183
17467,20,568,4,879669291
17470,207,875,2,875718889
17479,387,48,4,886483753
17485,268,122,2,875743310
17486,326,386,5,879877284
17494,279,434,4,892864609
17509,275,627,3,875154718
17511,380,181,3,885478391
17512,387,136,3,886480288
17518,326,671,3,879876327
17524,207,100,2,875503786
17531,442,98,4,883389983
17536,207,205,4,875991160
17537,279,638,4,875312441
17546,387,441,1,886481800
17555,425,38,3,878738757
17573,354,483,4,891217298
17582,299,86,4,889502050
17597,363,809,4,891497712
17610,299,1132,1,877880196
17614,279,1501,1,889231898
17618,325,197,4,891478199
17638,246,55,4,884921948
17639,207,153,5,877750617
17640,202,286,1,879726342
17650,82,405,3,876311423
17652,305,175,4,886322893
17661,20,144,2,879669401
17664,262,393,2,879794140
17679,327,425,3,887822681
17689,327,96,2,887822530
17690,279,721,5,875312719
17704,354,1241,4,891216875
17735,380,135,3,885479436
17741,387,133,2,886480483
17742,327,423,3,887822752
17757,198,33,3,884209291
17762,305,405,3,886324580
17765,246,790,3,884923405
17775,401,342,1,891031723
17783,299,70,3,877881320
17790,363,218,2,891497174
17793,363,81,4,891496616
17801,305,201,3,886323998
17811,387,561,3,886481800
17819,202,604,5,879727058
17832,354,134,4,891217298
17835,326,98,5,879875112
17844,326,969,4,879875151
17870,325,180,4,891478910
17873,325,525,5,891478579
17903,327,411,3,887818957
17911,363,96,5,891494835
17913,262,365,4,879793939
17917,327,634,5,887820493
17921,5,410,1,879198183
17930,279,1247,2,875659924
17933,327,219,4,887746219
17947,425,323,2,878737684
17973,198,154,4,884208098
17974,5,369,1,875635372
17977,268,55,4,875309998
17978,262,200,3,879794918
17981,161,187,3,891170998
17985,246,3,2,884923390
