,userId,movieId,rating,timestamp
3574,167,404,3,892738278
3575,286,341,5,884069544
3576,84,322,3,883449567
3580,144,64,5,888105140
3583,328,742,4,885047309
3588,140,319,4,879013617
3590,158,483,5,880133225
3591,222,58,3,878182479
3597,265,7,2,875320689
3600,319,879,5,876280338
3604,180,67,1,877127591
3608,259,210,4,874725485
3609,57,864,3,883697512
3610,261,597,4,890456142
3611,136,298,4,882693569
3618,52,1009,5,882922328
3619,95,720,2,879196513
3620,65,97,5,879216605
3623,190,751,4,891033606
3624,162,685,3,877635917
3632,328,271,3,885044607
3636,128,283,5,879966729
3639,281,332,4,881200603
3640,294,539,4,889241707
3641,300,948,4,875650018
3646,74,237,4,888333428
3647,81,411,2,876534244
3649,224,22,5,888103581
3658,14,22,3,890881521
3659,318,610,5,884496525
3661,222,1078,2,878183449
3666,208,514,4,883108324
3671,28,234,4,881956144
3674,96,519,4,884402896
3676,254,649,1,886474619
3677,328,519,5,885046420
3678,247,751,3,893081411
3679,45,472,3,881014417
3687,22,399,4,878887157
3691,216,143,2,881428956
3698,304,271,4,884968415
3699,331,479,2,877196504
3700,157,283,4,886890692
3702,261,339,5,890454351
3706,48,308,5,879434292
3707,321,631,4,879440264
3712,22,186,5,878886368
3718,290,274,4,880731874
3722,215,22,3,891435161
3723,101,369,2,877136928
3724,328,521,4,885047484
3727,197,570,4,891410124
3730,98,517,5,880498990
3731,57,250,3,883697223
3732,163,288,3,891220226
3735,333,894,3,891045496
3737,237,211,4,879376515
3738,44,603,4,878347420
3739,22,96,5,878887680
3741,257,258,3,879029516
3744,53,845,3,879443083
3755,328,591,3,885047018
3756,328,754,4,885044607
3757,258,323,4,885701062
3760,286,425,2,877532013
3767,106,213,4,881453065
3772,331,133,3,877196443
3774,167,1306,5,892738385
3778,191,288,3,891562090
3779,81,471,3,876533586
3780,284,258,4,885329146
3782,150,325,1,878747322
3783,257,59,5,879547440
3787,158,38,4,880134607
3792,57,744,5,883698581
3798,44,11,3,878347915
3809,290,1028,3,880732365
3813,29,689,2,882821705
3814,274,411,3,878945888
3815,190,340,1,891033153
3817,14,111,3,876965165
3818,321,131,4,879439883
3820,195,100,5,875771440
3827,197,231,3,891410124
3831,252,742,4,891455743
3841,290,429,4,880474606
3845,30,181,4,875060217
3846,8,182,5,879362183
3847,238,118,3,883576509
3850,98,655,3,880498861
3856,138,483,5,879024280
3862,162,1047,5,877635896
3867,216,577,1,881432453
3869,91,423,5,891439090
3873,195,1084,4,888737345
3874,222,939,3,878182211
3876,254,577,1,886476092
3880,158,79,4,880134332
3883,313,175,4,891014697
3893,287,1016,5,875334430
3894,167,603,4,892738212
3896,126,878,5,887938392
3897,60,474,5,883326028
3899,300,243,4,875650068
3906,245,222,4,888513212
3907,168,235,2,884288270
3911,223,258,1,891548802
3913,148,1149,5,877016513
3917,99,124,2,885678886
3925,91,193,3,891439057
3928,222,217,3,881060062
3930,173,300,4,877556988
3933,60,508,4,883327368
3934,197,431,3,891409935
3935,313,265,4,891016853
3939,14,56,5,879119579
3942,52,748,4,882922629
3944,212,515,4,879303571
3948,44,202,4,878347315
3949,126,884,5,887938392
3954,114,269,4,881256090
3955,9,691,5,886960055
3965,39,315,4,891400094
3966,231,127,3,879965565
3974,14,93,3,879119311
3975,240,343,3,885775831
3977,216,12,5,881432544
3979,257,276,5,882049973
3982,148,177,2,877020715
3987,224,258,3,888081947
3989,298,261,4,884126805
3996,285,288,5,890595584
4003,286,269,5,879780839
4005,290,153,3,880475310
4006,226,270,4,883888639
4009,60,178,5,883326399
4011,128,276,4,879967550
4012,157,748,2,886890015
4016,290,218,2,880475542
4020,321,134,3,879438607
4022,197,770,3,891410082
4025,34,310,4,888601628
4028,24,742,4,875323915
4029,259,405,3,874725120
4034,272,8,4,879455015
4039,148,185,1,877398385
4045,286,100,3,876521650
4048,328,655,4,886037429
4049,25,174,5,885853415
4051,157,150,5,874813703
4052,106,69,4,881449886
4053,173,322,4,877557028
4061,80,50,3,887401533
4067,144,727,3,888105765
4072,313,488,5,891013496
4076,162,230,2,877636860
4083,223,237,5,891549657
4084,168,295,4,884287615
4085,186,977,3,879023273
4089,48,603,4,879434607
4090,209,269,2,883589606
4095,67,240,5,875379566
4096,188,554,2,875074891
4100,228,886,1,889387173
4101,172,603,3,875538027
4106,216,286,4,881432501
4107,290,1013,2,880732131
4119,188,204,4,875073478
4121,253,747,3,891628501
4126,81,273,4,876533710
4127,324,748,5,880575108
4129,298,432,4,884183307
4131,286,1265,5,884069544
4132,203,294,2,880433398
4137,57,588,4,883698454
4142,197,449,5,891410124
4143,39,352,5,891400704
4144,197,510,5,891409935
4145,117,1,4,880126083
4146,132,922,5,891278996
4148,222,433,4,881059876
4149,103,117,4,880416313
4153,95,96,4,879196298
4155,290,239,2,880474451
4157,313,969,4,891015387
4164,336,66,3,877756126
4168,313,205,5,891013652
4169,321,523,3,879440687
4172,224,778,1,888104057
4175,331,47,5,877196235
4180,215,1039,5,891436543
4186,290,380,3,880731766
4191,335,328,3,891566903
4195,81,118,2,876533764
4196,288,200,4,886373534
4199,136,117,4,882694498
4200,318,660,3,884497207
4204,197,566,4,891409893
4205,313,180,5,891014898
4207,168,596,4,884287615
4209,222,554,2,881060435
4214,91,507,4,891438977
4217,324,1033,4,880575589
4219,322,50,5,887314418
4222,28,50,4,881957090
4224,168,1197,5,884287927
4225,34,259,2,888602808
4226,286,465,5,889651698
4228,106,286,4,881449486
4231,25,477,4,885853155
4234,169,301,4,891268622
4235,60,172,4,883326339
4244,218,194,3,877488546
4256,11,561,2,891905936
4262,100,750,4,891375016
4273,110,79,4,886988480
4274,106,273,3,881453290
4275,128,111,3,879969215
4276,298,151,3,884183952
4278,128,747,3,879968742
4279,190,717,3,891042938
4281,99,421,3,885680772
4282,313,208,3,891015167
4287,128,83,5,879967691
4289,142,189,4,888640317
4292,188,234,4,875073048
4295,100,266,2,891375484
4307,265,279,2,875320462
4311,126,258,4,887853919
4315,179,316,5,892151202
4326,321,615,5,879440109
4327,254,141,3,886472836
4332,136,14,5,882693338
4334,259,176,4,874725386
4336,238,815,2,883576398
4342,321,207,3,879440244
4345,190,742,3,891033841
4347,309,333,3,877370419
4356,140,322,3,879013684
4357,224,301,3,888082013
4359,14,792,5,879119651
4361,222,501,2,881060331
4363,328,43,3,886038224
4374,223,470,4,891550767
4377,144,403,3,888105636
4378,186,322,5,879022927
4380,321,194,3,879441225
4381,28,12,4,881956853
4382,28,895,4,882826398
4389,328,10,4,885047099
4392,216,249,3,880232917
4395,95,843,4,880572448
4396,306,275,4,876503894
4399,11,312,4,891902157
4407,188,357,4,875073647
4413,294,979,3,877819897
4416,208,662,4,883108842
4418,254,596,4,886473852
4420,44,153,4,878347234
4421,25,742,4,885852569
4424,35,1025,3,875459237
4425,148,501,4,877020297
4426,70,423,5,884066910
4440,313,131,4,891015513
4443,60,183,5,883326399
4446,11,720,1,891904717
4449,288,182,4,886374497
4454,277,24,4,879543931
4462,95,211,3,879197652
4464,110,1248,3,886989126
4472,44,55,4,878347455
4474,148,529,5,877398901
4485,37,56,5,880915810
4490,209,258,2,883589626
4492,67,405,5,875379794
4493,294,120,2,889242937
4497,95,976,2,879195703
4499,216,298,5,881721819
4501,223,845,4,891549713
4503,224,1119,3,888082634
4507,54,313,4,890608360
4511,318,357,4,884496069
4513,182,293,3,885613152
4518,286,272,5,884069298
4520,215,89,4,891435060
4521,46,333,5,883611374
4525,110,188,4,886988574
4526,212,511,4,879304051
4527,57,1059,3,883697432
4528,57,825,1,883697761
4531,106,45,3,881453290
4537,306,319,4,876503793
4538,324,471,5,880575412
4539,265,472,3,875320542
4541,54,325,3,880930146
4549,131,274,3,883681351
4551,266,874,2,892257101
4554,22,294,1,878886262
4556,328,679,2,885049460
4559,216,226,3,880244803
4561,219,179,5,889492687
4569,318,47,2,884496855
4576,169,174,4,891359418
4577,294,10,3,877819490
4578,197,651,5,891409839
4582,52,498,5,882922948
4586,80,87,4,887401307
4590,110,82,4,886988480
4591,99,741,3,885678886
4596,12,82,4,879959610
4598,228,288,4,889387173
4605,138,285,4,879023245
4608,70,202,4,884066713
4612,251,55,3,886271856
4619,95,514,2,888954076
4624,257,289,4,879029543
4625,14,175,5,879119497
4630,28,153,3,881961214
4632,287,218,5,875335424
4637,224,1442,3,888104281
4640,328,216,3,885045899
4646,128,660,2,879968415
4647,8,79,4,879362286
4648,197,1419,2,891410124
4650,313,204,4,891014401
4651,162,298,4,877635690
4652,30,289,2,876847817
4653,260,319,2,890618198
4654,57,294,4,883696547
4660,220,306,4,881197664
4663,28,184,4,881961671
4664,51,148,3,883498623
4668,186,53,1,879023882
4669,99,1052,1,885679533
4673,286,1035,3,877532094
4680,53,924,3,879443303
4685,247,271,2,893081411
4686,144,303,4,888103407
4690,286,248,5,875806800
4694,167,675,1,892738277
4700,298,98,4,884127720
4707,128,417,4,879968447
4711,100,288,2,891374603
4713,162,222,4,877635758
4721,14,313,2,890880970
4724,286,164,3,877533586
4727,313,230,3,891015049
4730,283,83,4,879298239
4731,223,323,2,891549017
4733,28,282,4,881957425
4736,286,432,3,878141681
4738,237,499,2,879376487
4741,286,13,2,876521933
4753,306,1009,4,876503995
4756,106,97,5,881450810
4758,156,58,4,888185906
4761,112,689,4,884992668
4764,313,136,5,891014474
4765,240,898,5,885775770
4766,52,405,4,882922610
4770,187,732,3,879465419
4775,336,108,3,877757320
4777,216,274,3,880233061
4787,170,328,3,884103860
4790,223,1,4,891549324
4793,158,144,4,880134445
4794,11,120,2,891903935
4796,197,181,5,891409893
4798,331,69,5,877196384
4804,224,632,2,888103872
4808,65,70,1,879216529
4809,101,928,2,877136302
4811,144,237,4,888104258
4815,128,77,3,879968447
4816,167,48,1,892738277
4829,57,252,2,883697807
4831,310,258,3,879435606
4840,266,508,4,892258004
4844,282,269,4,879949347
4850,224,879,3,888082099
4853,106,584,4,881453481
4856,318,286,3,884470681
4860,95,15,4,879195062
4862,144,328,3,888103407
4866,306,306,5,876503792
4876,313,435,5,891013803
4880,283,186,5,879298239
4881,158,8,5,880134948
4886,167,222,4,892737995
4889,144,880,5,888103509
4892,224,977,2,888104281
4896,135,229,2,879857843
4898,95,33,3,880571704
4904,11,743,2,891904065
4907,174,107,5,886434361
4908,97,7,5,884238939
4909,84,289,5,883449419
4912,160,126,3,876769148
4917,216,202,4,880234346
4926,340,172,4,884990620
4931,237,23,4,879376606
4937,25,127,3,885853030
4939,195,591,4,892281779
4944,247,251,4,893081395
4949,187,70,4,879465394
4950,253,483,5,891628122
4952,70,71,3,884066399
4953,203,332,5,880433474
4958,180,433,5,877127273
4959,110,1250,3,886988818
4964,36,319,2,882157356
4966,260,1105,5,890618729
4968,175,31,4,877108051
4970,138,100,5,879022956
4971,252,9,5,891456797
4973,110,540,3,886988793
4982,22,780,1,878887377
4983,28,441,2,881961782
4985,317,326,3,891446438
4986,254,384,1,886475790
4990,11,734,3,891905349
4996,294,483,4,889854323
4999,294,876,3,889241633
5000,286,142,4,877534793
5002,222,164,4,878181768
5006,93,845,4,888705321
5008,223,216,5,891550925
5013,135,294,4,879857575
5014,168,411,1,884288222
5016,144,523,5,888105338
5018,128,215,3,879967452
5021,60,490,4,883326958
5025,110,300,3,886987380
5027,180,121,5,877127830
5031,179,895,5,892151565
5032,148,98,3,877017714
5039,328,523,5,885046206
5042,158,42,3,880134913
5043,70,151,3,884148603
5045,37,222,3,880915528
5048,103,144,4,880420510
5049,50,1084,5,877052501
5050,128,1141,4,879968827
5051,336,577,1,877757396
5053,95,173,5,879198547
5063,2,297,4,888550871
5066,11,215,3,891904389
5067,341,876,4,890757886
5068,231,126,5,888605273
5072,254,240,1,886476165
5080,11,428,4,891905032
5082,313,740,2,891016540
5084,101,1051,2,877136891
5087,215,82,3,891435995
5089,120,282,4,889490172
5091,160,93,5,876767572
5092,298,418,4,884183406
5095,278,301,2,891294980
5096,166,288,3,886397510
5097,328,4,3,885047895
5098,70,265,4,884067503
5099,298,465,4,884182806
5104,91,264,4,891438583
5109,97,435,4,884238752
5110,99,118,2,885679237
5112,70,152,4,884149877
5113,41,31,3,890687473
5116,89,246,5,879461219
5117,254,257,3,886471389
5122,286,642,3,877531498
5128,60,810,4,883327201
5130,288,97,4,886629750
5134,328,431,2,885047822
5138,136,56,4,882848783
5139,74,15,4,888333542
5140,169,429,3,891359250
5142,100,302,4,891374528
5144,216,498,3,880235329
5148,113,321,3,875075887
5154,179,345,1,892151565
5155,60,152,4,883328033
5156,222,250,2,877563801
5164,24,372,4,875323553
5167,22,29,1,878888228
5168,96,8,5,884403020
5172,110,202,2,886988909
5177,60,151,5,883326995
5182,284,259,2,885329593
5190,224,243,2,888082277
5195,179,315,5,892151202
5199,188,792,2,875075062
5200,91,195,5,891439057
5203,274,148,2,878946133
5204,57,282,5,883697223
5206,216,651,5,880233912
5209,197,68,2,891410082
5213,304,298,5,884968415
5225,117,174,4,881011393
5230,48,661,5,879434954
5236,306,476,3,876504679
5238,223,298,5,891549570
5240,328,528,5,886037457
5241,174,458,4,886433862
5245,173,938,3,877557076
5246,313,239,3,891028873
5249,44,155,3,878348947
5255,144,286,4,888103370
5256,324,597,4,880575493
5257,222,700,3,881060550
5258,96,484,5,884402860
5262,251,257,3,886272378
5266,9,521,4,886959343
5269,37,79,4,880915810
5271,163,56,4,891220097
5272,84,284,3,883450093
5274,46,1062,5,883614766
5276,117,176,5,881012028
5278,148,214,5,877019882
5279,294,1067,4,877819421
5285,294,678,2,877818861
5286,240,301,5,885775683
5293,195,477,2,885110922
5295,144,302,3,888103530
5298,106,165,5,881450536
5301,89,936,5,879461219
5303,282,271,3,881702919
5305,135,227,3,879857843
5308,286,196,4,877533543
5311,144,172,4,888105312
5315,222,739,4,878184924
5316,74,126,3,888333428
5317,45,127,5,881007272
5321,144,461,4,888106044
5323,53,228,3,879442561
5324,2,290,3,888551441
5326,313,139,3,891030334
5327,274,275,5,878944679
5328,321,521,2,879441201
5329,134,539,4,891732335
5335,12,96,4,879959583
5340,48,210,3,879434886
5343,222,293,3,877563353
5345,158,580,4,880135093
5357,128,216,5,879967102
5359,169,879,5,891268653
5360,174,82,1,886515472
5362,95,378,4,888954699
5363,321,224,3,879439733
5364,180,83,5,877128388
5365,150,127,5,878746889
5369,128,97,3,879968125
5374,253,210,4,891628598
5376,284,339,3,885329671
5378,11,90,2,891905298
5379,222,93,2,883815577
5382,274,496,5,878946473
5383,252,129,4,891456876
5387,328,627,3,885048365
5389,253,198,5,891628392
5393,158,525,5,880133288
5395,294,24,4,877819761
5396,28,480,5,881957002
5405,91,682,2,891438184
5407,290,418,3,880474293
5408,9,487,5,886960056
5412,65,1129,4,879217258
5413,222,231,2,878182005
5423,144,518,3,888106182
5425,12,735,5,879960826
5428,185,237,4,883526268
5431,11,429,5,891904335
5433,120,25,5,889490370
5435,165,304,3,879525672
5436,138,98,5,879024043
5439,39,258,4,891400280
5444,160,124,4,876767360
5445,44,228,5,883613334
5446,298,1142,4,884183572
5451,160,1019,5,876857977
5454,321,1028,2,879441064
5457,19,153,4,885412840
5463,272,11,4,879455143
5471,254,99,3,886473254
5480,128,227,2,879968946
5484,251,109,4,886272547
5491,298,660,3,884182838
5492,98,321,3,880498519
5499,57,1093,3,883697352
5500,117,338,3,886019636
5505,318,72,4,884498540
5507,158,809,3,880134675
5509,254,625,3,886473808
5511,225,136,5,879540707
5512,41,486,4,890687305
5514,78,289,4,879633567
5516,313,415,2,891030367
5517,180,716,1,877128119
5520,195,227,3,888737346
5529,219,13,1,889452455
5532,220,288,5,881197887
5535,290,202,4,880474590
5540,100,340,3,891374707
5547,313,608,4,891017585
5548,209,242,4,883589606
5552,70,260,2,884065247
5554,144,1169,4,888106044
5559,168,409,4,884287846
5561,44,238,4,878347598
5575,286,228,3,889651576
5577,174,902,3,890168363
5582,11,97,4,891904300
5588,35,242,2,875459166
5591,14,514,4,879119579
5594,12,471,5,879959670
5595,126,332,2,887853735
5598,220,325,1,881198435
5603,180,213,5,877128388
5610,322,508,4,887314073
5614,144,528,4,888105846
5615,24,662,5,875323440
5617,95,518,4,888954076
5619,187,427,5,879465597
5622,12,172,4,879959088
5623,347,22,5,881654005
5627,99,203,4,885680723
5630,222,1239,2,881060762
5631,57,56,3,883698646
5639,283,70,4,879298206
5642,298,652,3,884183099
5647,304,681,2,884967167
5650,182,237,3,885613067
5652,242,934,5,879741196
5658,284,682,3,885329322
5660,286,419,5,889651990
5663,331,1100,2,877196634
5668,14,100,5,876965165
5670,216,721,4,880245213
5673,158,100,5,880132401
5674,222,972,2,881059758
5678,254,501,3,886476281
5683,242,1152,5,879741196
5687,14,455,4,880929745
5693,156,205,3,888185735
5694,340,435,4,884990546
5697,168,988,2,884287145
5698,313,151,1,891014982
5699,96,645,5,884403020
5704,317,350,5,891446819
5709,81,93,3,876533657
5714,79,124,5,891271870
5717,128,966,4,879968071
5719,318,795,2,884498766
5721,54,276,5,880931595
5723,298,172,4,884124993
5725,106,15,3,883876518
5726,114,1104,5,881260352
5732,187,28,4,879465597
5735,286,56,2,877531469
5736,222,756,4,877564031
5739,134,748,5,891732365
5742,322,479,5,887313892
5751,148,596,5,877020297
5753,110,734,2,886989566
5754,285,628,2,890595636
5758,186,333,3,891718820
5768,277,9,4,879543336
5769,174,823,4,886434376
5772,41,751,4,890686872
5774,113,262,2,875075983
5778,138,238,5,879024382
5780,106,64,4,881449830
5781,222,155,4,878184113
5783,273,328,3,891293048
5784,144,1039,4,888105587
5785,157,127,5,886890541
5788,168,1016,5,884287615
5791,223,249,2,891549876
5792,60,28,5,883326155
5793,321,507,3,879441336
5796,226,480,4,883888853
5798,272,172,4,879455043
5799,19,313,2,885411792
5802,224,322,2,888082013
5803,328,1126,3,885046580
5805,179,354,4,892151331
5810,12,143,5,879959635
5812,290,546,2,880475564
5816,298,498,5,884182573
5817,347,501,4,881654410
5820,290,404,3,880475341
5828,22,117,4,878887869
5831,278,98,4,891295360
5833,140,334,2,879013684
5837,251,258,3,886271496
5847,48,187,5,879434954
5853,79,288,3,891272015
5855,128,64,5,879966954
5860,215,11,2,891436024
5866,53,100,5,879442537
5871,174,94,2,886515062
5874,222,436,4,878184358
5876,65,121,4,879217458
5884,91,99,2,891439386
5889,328,1135,1,885045528
5890,14,519,5,890881335
5895,55,144,5,878176398
5896,318,1014,2,884494919
5898,290,818,3,880732656
5905,318,524,3,884496123
5906,89,381,4,879459999
5912,197,328,4,891409290
5914,313,482,5,891016193
5918,167,1147,4,892738384
5921,222,577,1,878185137
5925,86,286,3,879569555
5927,144,50,5,888103929
5929,65,427,5,879216734
5935,86,319,3,879569555
5936,242,305,5,879741340
5937,97,28,5,884238778
5938,114,195,4,881260861
5939,188,69,4,875072009
5943,106,77,4,881451716
5944,261,748,3,890454310
5945,188,7,5,875073477
5954,222,550,3,878184623
5955,191,896,3,891562090
5956,144,516,2,888105197
5957,216,1047,3,881428365
5959,144,845,4,888104191
5960,4,356,3,892003459
5961,96,64,5,884403336
5962,160,79,4,876859413
5964,110,332,3,886987287
5965,209,351,2,883589546
5968,11,203,4,891905856
5969,241,307,4,887249795
5975,162,42,3,877636675
5977,278,525,5,891295330
5988,95,26,3,880571951
5989,245,94,2,888513081
5990,95,289,2,879191590
5993,126,323,3,887853568
5994,150,475,5,878746764
5997,169,603,5,891359171
6002,328,1106,2,893195825
6010,99,1119,4,885680348
6016,97,428,4,884239553
6017,215,64,4,891435804
6023,27,596,2,891542987
6025,144,713,4,888104322
