,userId,movieId,rating,timestamp
10583,125,236,1,879454891
10585,320,1090,3,884751376
10595,374,1011,4,880393783
10601,314,597,4,877887065
10606,373,278,5,877111423
10607,178,117,4,882824467
10613,348,294,4,886522658
10618,374,948,2,880392592
10626,109,392,3,880579237
10630,42,418,5,881108147
10633,42,367,2,881109149
10637,137,472,4,881433336
10643,346,415,2,875265527
10647,164,331,5,889401193
10651,152,845,3,886535827
10656,393,471,4,887744549
10659,83,407,1,891182532
10667,178,98,5,882826944
10685,125,136,5,879454309
10704,301,215,5,882077222
10716,42,1044,4,881109271
10720,56,231,3,892910931
10733,314,155,5,877891575
10750,393,15,3,887744266
10752,346,128,2,874950208
10753,56,738,3,892683978
10756,374,182,5,880395698
10768,141,546,4,884585470
10774,314,1503,3,877890891
10777,311,491,4,884365168
10784,178,25,3,888514710
10786,374,880,5,882156984
10808,393,1285,3,889555176
10812,393,318,3,887745973
10817,164,300,5,889401221
10818,43,966,4,883955498
10827,43,210,5,883955467
10834,125,498,5,892836395
10859,320,1041,3,884751084
10864,301,470,4,882078199
10872,141,288,3,884584386
10877,83,122,1,886534501
10885,393,126,4,887743647
10903,43,792,1,883954876
10938,164,118,5,889401852
10950,301,54,3,882076587
10958,393,402,3,889730187
10971,43,405,4,883956122
10982,311,715,2,884365746
11008,393,1206,3,889730494
11018,178,746,3,882827019
11031,178,454,4,882827247
11040,314,218,4,877889204
11042,320,452,3,884751589
11048,393,633,2,887746091
11049,125,198,3,879454385
11068,109,291,3,880571801
11076,159,1025,2,893256139
11085,42,1040,3,881106270
11086,141,151,2,884585039
11090,374,223,5,880394520
11095,320,188,4,884749360
11106,178,864,2,888514648
11118,314,5,4,877889724
11119,43,63,3,883956353
11126,393,539,3,891364757
11131,230,1192,4,880485352
11140,119,24,4,886177076
11156,42,736,5,881108187
11169,109,94,4,880579787
11178,127,449,4,884364950
11187,374,424,1,883628021
11190,320,554,4,884751288
11198,43,432,3,875981421
11208,301,151,2,882074776
11210,373,179,3,877104310
11218,87,1187,2,879875893
11220,373,228,4,877106328
11237,109,248,2,880564415
11238,119,250,2,874775731
11240,346,31,4,874950383
11242,56,815,4,892683960
11255,43,17,3,883956417
11279,301,582,2,882077811
11281,127,288,5,884363851
11284,311,592,5,884364845
11289,43,98,5,875981220
11297,141,864,3,884585128
11298,301,66,4,882077330
11301,393,932,3,887744578
11302,38,211,1,892431907
11307,119,544,2,886177206
11316,357,125,5,878951784
11317,393,940,2,889731109
11320,109,1014,4,880571979
11348,87,87,4,879877931
11356,393,128,3,887746145
11374,42,183,4,881107821
11386,311,193,5,884365075
11401,346,742,4,874948513
11424,346,294,3,886273405
11425,83,63,4,880327970
11429,373,747,4,877104048
11449,109,1039,2,880579418
11468,374,931,3,880936233
11513,393,681,3,887742798
11520,178,877,2,888513069
11527,87,25,4,879876811
11529,141,281,4,884584865
11530,178,187,4,882826049
11531,388,56,3,886441015
11533,87,705,4,879877740
11545,87,64,5,879875649
11557,152,67,5,882477689
11569,125,63,3,892838558
11597,311,239,3,884365284
11598,109,559,3,880579709
11599,83,452,3,880309214
11605,311,1,4,884963202
11610,56,433,4,892676970
11632,125,1000,3,892838977
11636,373,204,5,877098222
11640,357,118,5,878951691
11665,87,63,4,879876848
11675,357,326,5,878951101
11684,109,820,3,880572382
11691,393,1048,3,887745120
11713,87,566,5,879875775
11714,393,88,3,889730066
11724,119,199,5,874781994
11735,373,58,4,877100161
11742,374,824,4,880394331
11745,301,161,3,882076558
11746,141,476,3,884585498
11751,393,683,4,887742110
11760,125,692,3,892836523
11775,393,252,3,887744766
11776,393,763,5,887745086
11778,159,220,5,880557782
11782,301,154,4,882076425
11799,393,890,1,887742991
11800,38,118,5,892431151
11803,178,739,4,882827737
11806,393,651,4,889728238
11814,373,506,4,877099211
11831,141,1013,1,884585470
11841,159,471,4,880485861
11863,373,729,4,877099263
11883,119,1202,4,874775680
11893,87,97,5,879877825
11895,393,62,4,889728895
11909,87,521,3,879877772
11914,301,710,3,882078008
11916,43,951,3,883955969
11937,301,756,4,882074932
11941,320,159,4,884751190
11944,373,210,5,877098177
11949,314,1085,1,877892017
11966,388,816,4,886441248
11967,42,409,3,881106270
11990,164,619,4,889402160
11992,301,273,1,882074800
11995,314,763,5,877886706
11996,56,195,5,892676429
11998,311,183,5,884365519
12002,43,705,4,883954970
12006,164,181,5,889401906
12009,301,849,4,882078883
12033,348,276,3,886523456
12039,137,249,4,881433387
12047,393,275,4,887744053
12053,393,1095,2,887745174
12063,393,142,4,889730460
12072,373,487,4,877098177
12078,346,76,4,874950135
12099,42,79,5,881108040
12104,42,428,3,881108040
12106,109,68,3,880582469
12107,301,423,1,882076239
12113,311,485,1,884364538
12116,301,164,3,882076966
12122,42,234,4,881108093
12128,301,1091,3,882079353
12129,374,159,4,880937920
12130,125,383,2,892839412
12140,109,196,4,880578358
12141,320,742,4,884748800
12142,348,473,3,886523560
12143,152,51,4,882476486
12147,374,761,3,880938370
12172,320,1081,4,884748997
12181,301,88,4,882077142
12188,393,1469,3,889729749
12192,301,180,3,882076782
12197,109,183,5,880572528
12199,320,90,4,884751034
12223,393,12,5,887745883
12230,314,64,5,877888346
12240,373,28,3,877103935
12246,393,953,4,889555334
12256,373,386,3,877107403
12268,87,515,4,879876194
12274,320,869,4,884751068
12280,141,117,4,884584929
12318,393,456,3,887745501
12345,357,819,4,878951653
12349,141,328,4,886447679
12366,230,186,4,880484937
12374,119,105,2,874775849
12376,373,117,4,877098599
12389,393,1047,3,887745293
12392,311,43,4,884366227
12397,314,288,5,877885887
12411,346,685,3,874950383
12421,152,1014,2,880149224
12422,393,596,4,887743611
12435,83,663,5,887665423
12505,230,443,4,880485090
12507,320,123,4,884748750
12517,373,102,5,877100096
12524,373,451,5,877107430
12527,125,120,1,892839312
12536,42,280,4,881106270
12537,56,38,2,892683533
12538,178,134,3,882826983
12547,230,432,4,880485110
12551,393,431,2,887746965
12564,43,91,3,883956260
12578,164,323,4,889401318
12579,311,425,2,884365140
12581,159,872,1,880485262
12591,311,232,3,884364812
12593,393,812,3,889555021
12595,43,153,5,883955135
12608,38,82,5,892429903
12609,393,349,3,887742939
12623,346,569,3,875266064
12637,320,54,4,884751209
12649,109,172,5,880572528
12657,230,291,4,880484825
12675,348,406,4,886523521
12677,83,1028,4,880307207
12680,83,106,4,887665549
12684,393,278,4,887744473
12696,125,194,5,879454986
12698,374,363,3,880394088
12708,42,1045,2,881108873
12723,320,892,3,884748299
12732,374,952,2,883627906
12733,373,127,2,877099968
12736,178,259,1,882823437
12760,393,778,3,887746301
12780,43,95,4,875975687
12786,43,956,1,883956259
12826,346,518,4,874948889
12828,348,472,4,886523758
12834,393,1092,3,889731139
12838,178,510,4,882826394
12855,393,265,4,887746301
12856,109,294,4,880562908
12868,393,136,5,889555050
12873,119,1086,4,874775136
12879,346,210,4,874947700
12880,311,329,4,884363904
12896,125,1,4,879454699
12915,314,578,4,877887763
12930,38,252,5,892429567
12934,374,195,3,880938870
12947,109,441,2,880582633
12967,42,834,1,881110763
12975,109,409,2,880571920
12981,348,245,4,886522765
12987,141,880,1,886447847
12995,314,122,1,877887065
12998,56,201,4,892910604
13018,374,216,5,880394997
13021,83,1,4,880306903
13022,393,31,4,887745912
13052,373,485,4,877098751
13068,373,20,2,877098751
13075,87,183,4,879875734
13087,346,684,4,874948929
13089,393,374,3,889731702
13103,43,175,2,875981304
13107,320,97,5,884750946
13114,87,1089,3,879876225
13115,56,216,4,892676885
13116,87,73,3,879877083
13118,346,673,3,874951782
13121,164,333,5,889401383
13122,373,1230,3,877111313
13132,152,151,4,880148735
13136,393,686,4,889729185
13148,109,318,4,880572680
13150,301,597,3,882075202
13154,374,815,4,880393668
13169,301,96,5,882076239
13188,125,577,2,892839312
13195,230,526,3,880485159
13218,87,409,3,879877127
13229,301,153,3,882075743
13236,83,117,5,880307000
13241,56,294,4,892676056
13242,393,836,4,889728895
13247,311,15,5,884963136
13262,314,237,5,877886221
13285,119,182,4,874781303
13332,388,5,4,886441083
13354,178,363,3,882824467
13358,38,79,3,892430309
13361,119,550,4,887038665
13365,374,127,4,880392936
13370,43,402,4,883956283
13381,87,33,3,879876488
13391,314,1028,3,877886816
13397,393,527,3,889727614
13400,374,279,4,880394233
13406,301,1,4,882074345
13412,230,276,5,880485573
13414,301,566,3,882076463
13421,301,173,4,882076403
13439,393,1032,3,889729296
13451,42,432,3,881108147
13459,83,181,4,880306786
13460,311,234,4,884364873
13470,311,921,4,884364695
13478,178,273,3,882823858
13480,119,83,4,886176922
13505,346,831,3,875003274
13506,178,181,5,882823832
13514,230,183,3,880484370
13521,87,411,4,879876946
13549,178,55,4,882826394
13563,141,295,5,884585039
13564,373,488,3,877098343
13585,56,1036,2,892910544
13586,56,202,4,892676933
13593,393,715,1,889731592
13619,109,672,2,880582045
13629,374,124,3,880392873
13656,311,778,4,884365251
13658,373,699,4,877105781
13672,127,450,5,884364950
13677,393,1446,5,887746346
13704,164,823,4,889402225
13723,373,378,5,877100232
13735,357,1095,3,878952190
13749,152,313,4,890322242
13751,388,147,4,886436871
13752,357,334,4,878951101
13759,230,11,4,880484911
13765,320,552,4,884751336
13770,374,237,5,880392717
13773,393,294,4,887742145
13776,141,872,1,886447698
13777,178,96,4,882826782
13794,373,842,3,877098343
13798,320,77,3,884751246
13799,348,411,4,886523790
13804,152,286,5,875562268
13812,137,15,4,881432965
13817,56,769,4,892679389
13825,346,732,3,874948955
13826,109,552,2,880582414
13837,311,528,4,884364724
13845,374,540,3,880939304
13853,87,403,3,879875996
13866,393,546,2,887744578
13873,38,226,1,892431513
13875,374,770,5,880938100
13890,301,229,3,882078228
13907,374,7,1,880393268
13929,178,216,4,882826868
13942,83,110,4,880309185
13946,301,1028,5,882074801
13950,393,227,4,889728385
13953,373,15,4,877098568
13955,311,200,4,884365718
13968,42,732,5,881108346
13979,56,588,4,892683248
13992,230,176,4,880485445
14000,314,1057,2,877887035
14003,125,174,5,879454309
14013,56,849,2,892910913
14019,346,291,5,875002643
14020,119,829,5,874775406
14042,137,51,1,881433605
14048,357,864,5,878951653
14052,56,70,4,892676996
14085,152,80,5,882477572
14086,393,742,4,887744517
14114,125,648,4,879454793
14138,374,385,4,880396048
14150,311,775,3,884365579
14158,320,252,2,884749532
14168,393,386,4,889731390
14173,43,191,5,875981247
14177,119,568,4,874781915
14186,374,87,5,880395320
14187,56,392,4,892678893
14235,159,1190,5,881680199
14248,393,342,5,887742179
14258,87,732,4,879876703
14266,137,250,5,881433015
14275,374,116,1,880393307
14280,301,673,4,882076751
14281,125,98,5,879454345
14289,314,959,3,877888892
14292,43,751,2,883954803
14301,314,24,1,877886221
14317,178,28,5,882826806
14325,83,685,4,880306951
14335,393,169,3,887745912
14347,109,237,4,880571770
14385,311,211,3,884364538
14386,311,86,5,884365252
14387,230,96,2,880484683
14431,125,1052,2,892839457
14452,301,241,3,882077222
14463,311,89,5,884364845
14468,374,1150,1,880937253
14478,373,269,5,877098075
14486,374,758,1,882158481
14489,346,1090,2,875265071
14538,83,684,4,880307898
14562,83,255,5,887665422
14564,125,411,3,892839091
14576,373,402,4,877105730
14578,393,355,3,889554171
14594,374,1407,2,880939304
14618,301,105,3,882075202
14637,374,932,1,883628159
14641,373,404,4,877111422
14684,373,105,3,877107173
14689,178,491,4,882827247
14699,320,100,4,884748579
14710,374,1046,5,880938044
14725,109,849,2,880582384
14728,346,879,5,886273570
14729,314,377,3,877890982
14741,346,158,2,875264945
14744,119,117,5,874775535
14746,373,211,4,877099178
14764,109,158,1,880579916
14767,141,1059,1,884584886
14775,301,864,4,882075110
14777,42,196,5,881107718
14783,230,181,4,880485066
14789,393,690,4,887742110
14790,320,33,4,884749385
14796,393,1139,3,889729561
14804,314,780,4,877890675
14812,373,474,3,877098919
14815,314,772,1,877888212
14819,393,789,1,887746015
14830,83,722,4,880308959
14833,125,87,5,892836464
14837,348,834,4,886523913
14839,373,704,2,877107100
14849,320,4,3,884749306
14852,83,692,4,880307979
14863,87,68,3,879876074
14876,178,15,5,882823858
14877,393,419,4,887746523
14881,109,1028,4,880571831
14883,388,184,4,886441083
14912,374,147,3,880392747
14929,346,174,5,874948547
14956,393,500,4,887746523
14959,83,423,4,880308329
14987,393,576,3,889729938
14994,346,83,4,874949923
15000,393,568,4,889554563
15015,393,365,3,889729460
15016,311,125,4,884963179
15024,314,395,2,877889770
15026,314,68,4,877891637
15029,314,71,5,877888527
15035,374,29,3,880939127
15038,393,363,3,887745086
15052,56,993,3,892683353
15055,393,362,3,887741960
15067,125,781,3,892838463
15089,164,748,5,889401410
15096,42,172,5,881107220
15097,373,649,4,877098979
15105,393,705,4,887746456
15113,83,105,2,891182288
15116,314,819,4,877886971
15117,393,1314,3,889731561
15120,125,996,3,892838424
15123,311,523,5,884364694
15128,137,117,5,881433015
15132,311,208,4,884365104
15146,125,864,3,892838591
15147,178,540,3,886678484
15168,141,678,4,884584480
15170,320,413,3,884749046
15193,87,491,5,879877930
15209,125,275,5,879454532
15222,87,186,5,879876734
15224,393,781,4,889729159
15230,393,783,3,889729561
15232,43,684,4,883955702
15243,119,1197,4,886176922
15244,141,252,4,884585195
15267,393,1441,3,889728554
15281,393,366,4,889729345
15295,311,1232,4,884366439
15301,348,15,4,886523330
15318,56,122,2,892911494
15325,109,949,3,880582384
15330,83,468,4,880308390
15333,230,182,2,880484370
15334,56,432,5,892737154
15338,42,194,5,881107329
15339,42,496,5,881107718
15343,125,732,4,879455019
15347,301,99,4,882078419
15362,373,318,5,877098222
15374,125,493,4,879454448
15383,42,215,5,881107413
15422,178,326,4,888513095
15428,301,333,4,882075454
15448,393,1183,3,889731040
15477,314,220,4,877886279
15482,301,419,3,882076072
15486,374,28,5,880395698
15489,87,382,3,879876488
15493,311,62,3,884365929
15525,374,450,4,880938370
15527,178,1300,3,886678518
15531,56,715,1,892911247
15534,374,692,5,882158641
15535,357,405,5,878951784
15545,87,192,3,879877741
15548,393,2,4,887746206
15551,393,215,4,887745912
15556,311,315,5,884364108
15562,311,1046,3,884366307
15567,393,792,1,889729346
15572,43,181,4,875975211
15573,230,144,3,880484850
15579,393,110,2,889730117
15581,42,742,4,881105581
15593,38,916,5,892428188
15602,393,1165,3,889730514
15615,393,779,3,889729673
15630,56,451,3,892676970
15666,348,313,5,886522495
15669,357,287,4,878952265
15673,87,254,4,879876256
15675,109,1157,4,880583646
15686,43,568,4,883955363
15721,314,1136,5,877890463
15724,373,566,4,877105809
15726,374,121,4,880393095
15730,83,94,4,880308831
15747,311,50,5,884365075
15756,346,143,3,874948332
15757,178,431,4,882827400
15767,119,254,2,874781037
15769,393,420,3,889728074
15771,314,764,3,877886816
15781,393,554,4,889729486
15783,314,948,3,877886029
15799,164,276,3,889401771
15807,373,31,3,877100199
15811,38,140,5,892430309
15822,320,739,4,884750992
15823,178,294,2,882823301
15829,56,168,2,892679209
15840,43,11,5,875981365
15853,393,728,3,889730209
15856,56,44,4,892679356
15866,141,1142,1,884584688
15870,346,1018,3,874950536
15874,320,692,4,884750968
15895,42,977,2,881106541
15902,393,83,4,887746523
15939,125,357,3,879454100
15964,311,387,4,884365654
15996,346,785,3,875263077
15997,320,129,4,884748661
16013,314,1089,1,877887356
16024,314,1517,4,877891937
16032,314,7,4,877886375
16065,311,134,5,884364502
16066,141,120,4,884585547
16067,393,222,4,887744239
16080,87,8,5,879876447
16082,393,378,4,887746824
16083,346,94,3,875263845
16099,56,747,4,892677162
16123,230,357,5,880484391
16139,119,616,2,886177206
16165,178,228,5,882826556
16167,109,762,3,880571831
16171,374,265,5,880937779
16193,393,196,4,887746015
16208,159,756,4,880557464
16210,320,7,4,884748708
16216,125,69,4,879454628
16221,393,1091,2,889731840
16233,38,419,5,892429347
16243,38,1034,1,892433062
16251,159,411,3,880557677
16255,109,157,4,880577961
16263,311,493,4,884364465
16271,346,121,4,874948703
16277,374,280,3,880393811
16303,311,168,4,884365406
16311,87,238,3,879876734
16319,393,233,3,889730460
16326,43,692,5,883955884
16334,393,328,5,887742798
16335,373,97,3,877099178
16340,83,977,3,880307382
16348,301,357,5,882075994
16350,393,71,3,889554977
16358,393,94,4,889731465
16360,83,568,4,880307724
16389,159,117,5,880486047
16414,393,49,4,889729674
16434,373,206,4,877104284
16440,87,576,3,879876163
16458,320,849,4,884749360
16489,393,1221,3,889554834
16490,137,257,5,881433048
16506,152,22,5,882828490
16514,393,737,2,889730261
16532,301,269,5,882075432
16543,393,672,3,889729614
16549,301,300,4,882075500
16555,125,722,3,892838687
16587,314,682,5,877885836
16594,301,276,1,882074384
16604,393,403,3,889727503
16635,125,496,5,879454419
16648,374,475,1,880393191
16657,374,576,3,880939186
16676,119,995,4,891287008
16681,320,369,4,884749097
16691,56,258,4,892675999
16693,125,926,3,892839066
16696,43,272,5,883953545
16710,374,234,4,880396256
16713,373,732,3,877104048
16740,141,410,4,884585195
16752,178,495,4,882827870
16753,125,83,4,879454345
16762,119,455,4,874774719
16781,393,189,4,887745717
16786,373,1006,2,877100129
16788,119,268,5,886175117
16791,159,121,3,880486071
16793,109,121,5,880571741
16826,301,239,2,882076682
16832,346,1222,4,875263877
16847,346,53,1,875263501
16877,56,90,2,892677147
16898,42,566,5,881107821
16918,109,7,4,880563080
16939,42,63,4,881108873
16950,314,873,4,877886099
16953,159,289,2,880485415
16959,314,418,5,877888346
16962,178,323,3,882823530
16971,301,201,4,882076619
16977,311,941,4,884365929
16994,393,50,5,887743611
17036,393,1169,5,887746015
17046,230,385,1,880485235
17051,301,385,3,882077055
17052,230,484,5,880484800
17054,301,204,5,882076264
17056,56,735,2,892678913
17061,311,195,4,884364538
17066,178,478,5,882826514
17067,56,25,4,892911166
17068,357,866,5,878951864
17075,301,231,2,882078580
17094,38,28,4,892429399
17097,109,388,5,880583308
17100,164,121,5,889402203
17113,374,204,4,880395604
17119,230,97,5,880484544
17125,38,22,5,892429347
17126,119,511,5,874781407
17134,311,723,4,884366187
17150,357,984,3,878950923
17155,178,762,3,882824592
17165,393,380,2,887746482
17167,393,1179,4,889731437
17171,314,94,4,877891386
17173,393,25,2,887744294
17185,119,100,5,874774575
17242,393,1053,3,889730011
17267,393,591,5,887744372
17274,178,619,3,888514710
17277,373,514,4,877098751
17279,348,1028,4,886523560
17299,141,1,3,884584753
17304,393,303,4,891364609
17343,346,455,3,874948889
17344,178,71,4,882826577
17345,320,403,4,884749281
17353,374,257,3,880393223
17367,125,384,3,892838591
17388,137,266,5,881432735
17402,109,215,3,880578598
17408,125,94,5,892839065
17409,393,396,1,889730514
17412,230,140,3,880484320
17423,119,310,5,886175117
17439,87,161,5,879875893
17441,320,895,4,884748346
17449,314,1032,4,877891603
17450,373,196,5,877098487
17451,43,271,3,880317103
17453,357,713,5,878951576
17459,373,651,4,877105075
17460,311,642,4,884365823
