,userId,movieId,rating,timestamp
87620,833,401,2,875135113
87626,660,429,4,891199833
87632,843,527,3,879448138
87633,933,1188,1,874938474
87669,933,652,3,874854424
87676,201,1103,3,884140487
87684,293,696,2,888905229
87694,868,69,2,877107416
87706,868,161,2,877107056
87708,660,181,4,891197998
87719,385,514,4,879443045
87762,843,230,3,879443763
87787,833,576,3,875224603
87790,561,1294,1,891710133
87809,660,47,2,891200456
87847,561,182,3,885807318
87850,653,585,2,880153522
87867,653,118,3,878854810
87885,774,96,2,888557276
87892,561,284,1,885809626
87926,868,67,3,877109597
87945,843,214,3,879447453
87983,774,1228,1,888557556
87985,774,72,1,888556121
88002,833,264,2,878077967
88046,774,1090,1,888558419
88050,293,315,3,888904513
88065,660,1615,2,891198441
88083,833,23,5,875123427
88093,653,619,3,880152085
88099,833,32,5,875123255
88123,843,446,3,879443442
88126,843,528,3,879447030
88131,833,184,3,875039039
88140,660,423,3,891199942
88174,561,596,2,885809958
88179,868,191,3,877107143
88218,660,209,4,891406212
88255,660,163,2,891199992
88279,833,581,1,875223813
88304,561,526,3,885808796
88317,561,11,4,885807743
88337,843,89,5,879444670
88341,933,194,4,874854135
88347,774,174,3,888557198
88349,385,231,2,879449309
88400,868,158,1,877111328
88411,933,229,1,874939078
88413,933,89,4,874853957
88430,843,300,3,879442947
88447,833,664,3,875124225
88485,868,732,3,877107416
88492,269,479,4,891448980
88498,843,239,3,879447670
88506,269,697,4,891447931
88514,385,197,4,879442360
88522,868,631,4,877111453
88539,933,53,1,874855104
88544,49,477,2,888067727
88585,561,737,3,885810706
88612,561,478,4,885807290
88628,833,38,1,879818760
88630,653,198,4,880151426
88663,653,318,4,878854383
88684,269,108,5,891457067
88699,653,333,5,878853678
88703,833,1187,5,875035850
88706,293,411,2,888905170
88764,653,237,2,878855365
88781,843,392,2,879447377
88790,868,503,3,877106421
88927,868,154,3,877107539
88942,843,194,2,879445590
88982,293,117,3,888904696
89040,399,356,3,882344512
89127,833,273,3,875035954
89136,774,181,3,888557236
89157,269,268,5,891446132
89159,399,1042,3,882348283
89168,385,204,1,879441728
89176,868,566,1,877111394
89305,868,433,4,877103195
89354,833,174,2,875038529
89360,833,1149,4,875123677
89363,843,495,3,879447170
89416,561,1021,4,885807962
89423,653,840,4,878854737
89439,843,215,2,879447214
89453,933,127,5,874853898
89476,194,550,3,879524504
89491,561,692,1,885810084
89505,868,747,2,877109566
89510,868,1037,1,877113481
89541,933,232,1,874938354
89556,561,201,3,885807291
89618,653,172,3,878854051
89661,561,1115,3,885809146
89663,833,578,1,875224603
89714,843,651,2,879447837
89768,561,207,3,885809245
89795,843,385,3,879444801
89804,843,229,3,879443908
89814,561,629,3,885809119
89862,774,250,3,888559123
89891,933,144,4,874854932
89896,561,176,4,885807345
89907,653,482,2,880150218
89917,868,755,4,877112184
89922,385,23,5,879441313
89951,933,840,3,874939230
89952,933,167,2,874938491
89959,933,94,1,874938475
89964,843,168,3,879446255
90005,774,214,3,888556517
90015,234,1010,2,892335415
90092,833,13,2,875036139
90103,561,25,2,885809426
90108,293,410,2,888905034
90132,293,238,4,888906464
90153,833,76,2,875124382
90154,201,508,4,884140458
90155,833,197,3,875123427
90161,293,820,2,888905306
90162,868,82,2,877112001
90224,833,298,5,875036383
90264,774,597,2,888558565
90268,660,257,4,891197934
90349,933,210,3,874853734
90359,868,114,5,877103371
90383,933,665,1,874938878
90400,933,186,4,874938563
90471,868,1188,1,877110060
90477,561,925,3,885810084
90482,868,317,5,877107961
90494,653,232,2,880152426
90497,933,56,5,874853688
90515,868,550,4,877112393
90543,201,45,2,884111958
90562,833,645,3,875039416
90580,933,735,3,874853846
90607,833,448,3,875124495
90610,833,980,3,875035800
90631,234,843,2,892334400
90633,293,73,2,888906869
90654,399,919,2,882510379
90657,660,523,3,891200534
90681,293,66,2,888906781
90686,234,768,2,892335990
90692,234,699,3,892079538
90705,868,207,3,877107189
90715,269,673,4,891448322
90738,843,197,2,879446638
90739,833,467,2,875038626
90742,833,230,1,875223923
90750,933,411,2,874938689
90753,201,33,4,884112487
90833,774,674,2,888557683
90844,201,737,2,884112077
90915,868,547,3,877112559
90917,660,182,2,891200213
90936,833,47,5,875123299
90945,201,705,3,884113302
90953,933,166,3,874854062
90973,843,1,3,879446186
91034,868,429,2,877103834
91035,774,566,2,888557277
91062,833,378,3,875124648
91065,774,743,1,888558623
91066,561,709,3,885808824
91089,653,1136,2,880152759
91110,653,620,3,880153740
91197,194,199,4,879521329
91209,102,1,3,883748352
91213,774,530,5,888557197
91229,868,327,4,877103039
91274,234,447,3,892336047
91276,561,928,2,885810330
91304,843,143,2,879447757
91309,833,517,2,875133633
91315,774,97,2,888556600
91333,933,50,4,874854383
91334,293,712,2,888907603
91363,933,578,1,874939230
91385,843,170,1,879446863
91387,933,184,1,874938850
91395,774,1215,1,888558623
91461,561,588,2,885809197
91466,933,627,2,874854874
91487,933,38,2,874939185
91495,660,298,2,891198441
91506,561,385,2,885810144
91556,843,74,2,879448830
91575,561,651,3,885807574
91578,868,378,2,877108056
91582,102,684,2,888802176
91585,843,196,2,879446806
91591,102,1076,2,883748527
91599,194,712,3,879555147
91659,933,39,3,874854100
91663,653,1035,2,880153099
91681,833,819,1,875133458
91695,868,1240,5,877107284
91718,933,164,2,874854461
91749,774,518,1,888556746
91784,933,834,1,874938878
91797,868,55,5,877106505
91822,653,393,2,880152426
91824,774,211,3,888555897
91825,774,62,2,888557520
91880,234,1003,2,892334267
91908,102,316,3,889362833
91929,293,432,5,888906516
91943,194,654,2,879522445
91958,653,1087,2,880153207
91963,399,1060,3,882510269
92000,660,87,2,891199133
92003,933,435,4,874854251
92064,194,575,1,879554453
92151,843,521,2,879446359
92163,49,208,4,888068715
92168,653,188,5,878854145
92174,561,531,1,885807215
92177,561,357,3,885807612
92197,933,597,1,874939230
92264,49,225,2,888068651
92265,49,256,4,888066215
92297,843,357,2,879446502
92328,653,265,4,878866995
92366,774,88,1,888556193
92370,933,69,4,874854009
92400,194,399,2,879528454
92402,561,206,3,885809506
92414,653,447,2,880606620
92418,653,238,1,878866604
92447,833,1070,5,875038987
92458,933,204,3,874854723
92507,660,679,2,891201069
92509,843,596,3,879448486
92521,933,154,2,874938389
92537,234,190,3,892079190
92591,561,69,1,885807215
92602,399,182,4,882342570
92607,933,62,1,874854994
92609,561,514,4,885807713
92631,833,1427,3,875131974
92635,653,144,3,878867346
92654,933,42,1,874853635
92655,399,100,3,882509855
92689,833,931,4,879818760
92704,868,520,4,877103756
92742,843,222,3,879443837
92765,833,357,4,875038709
92770,833,447,5,875224309
92831,49,904,2,888065527
92839,868,679,3,877109748
92908,833,577,1,875135113
92917,269,825,1,891456033
92931,843,211,2,879446255
92933,833,179,5,875124181
92984,833,646,5,875123427
93001,833,1274,1,878078280
93024,933,117,2,874939157
93045,269,237,2,891446368
93053,561,185,4,885807173
93054,868,95,2,877108302
93083,399,404,3,882344684
93100,561,133,3,885807888
93105,399,232,2,882350431
93112,843,422,2,879448431
93145,385,132,4,879446235
93160,833,201,4,875134150
93171,933,121,3,874855138
93182,868,100,5,877103935
93186,399,366,3,882345271
93214,843,530,3,879444670
93250,653,1101,2,878866755
93267,933,172,2,874939031
93305,833,761,2,879818719
93317,49,715,3,888069040
93320,561,617,4,885808738
93343,201,7,3,884112201
93349,653,571,1,880153406
93358,774,708,2,888556893
93371,868,7,5,877104157
93503,833,824,1,875134843
93519,49,1073,5,888066424
93522,660,179,4,891200073
93523,833,267,1,875655669
93529,399,123,2,882340807
93530,561,144,3,885807547
93549,933,823,2,874854813
93576,201,583,1,884112352
93593,774,265,3,888557237
93608,868,133,2,877108302
93609,833,523,3,875133840
93620,933,284,2,874854294
93625,868,222,3,877108989
93632,774,199,4,888556517
93681,653,1244,3,878854769
93702,868,234,4,877103935
93719,774,567,1,888557772
93792,234,1460,3,892335460
93809,653,431,4,878854666
93829,269,1478,1,891448643
93853,653,1046,1,880151580
93896,399,29,3,882349198
94014,868,710,3,877103320
94016,49,12,4,888068057
94030,774,1274,1,888557557
94103,843,62,4,879444891
94144,933,483,4,874854424
94162,933,424,1,874938833
94187,269,940,1,891451908
94196,933,67,1,874938430
94203,833,336,2,878078056
94218,653,441,3,890181186
94239,293,558,3,888906143
94241,868,588,1,877106421
94275,774,413,1,888559013
94290,660,121,2,891197954
94350,933,234,3,874853957
94396,843,633,3,879447285
94401,234,1185,3,892335951
94450,833,250,3,875036499
94533,833,58,2,875124495
94537,660,79,2,891199348
94539,833,4,3,875123781
94578,833,940,2,875134411
94627,843,234,4,879443297
94629,660,123,2,891198109
94702,653,42,2,880151818
94711,653,410,1,878855024
94712,933,227,1,874939078
94716,49,235,2,888068990
94794,201,239,1,884140275
94800,933,11,4,874853899
94806,660,1133,2,891201419
94828,868,1076,1,877111487
94830,933,7,4,874854190
94860,843,180,3,879447234
94877,660,419,2,891199348
94892,933,180,5,874854723
94912,561,492,4,885807369
95001,561,160,3,885808904
95029,49,404,3,888067765
95057,660,444,2,891201948
95063,843,431,3,879443763
95070,933,576,1,874939185
95121,102,272,3,888112484
95137,933,410,3,874854383
95138,843,161,2,879444891
95169,653,1231,2,880153349
95186,868,589,4,877106421
95191,234,623,2,892318107
95246,201,195,3,884111397
95287,653,76,3,880150702
95323,933,79,3,874853819
95335,774,525,2,888558305
95351,833,219,4,875224309
95356,933,200,4,874854783
95373,653,472,1,880606675
95428,933,561,3,874938808
95447,194,502,4,879548624
95494,843,419,2,879446617
95500,660,91,4,891200193
95506,194,208,3,879521329
95548,201,15,3,884140670
95556,194,501,3,879548319
95562,933,159,3,874854190
95581,933,125,4,874854251
95588,843,199,3,879446503
95613,843,660,2,879447484
95622,561,89,4,885809556
95634,234,86,2,892333765
95645,234,494,4,892078837
95680,234,792,4,892336165
95689,660,315,4,891197462
95692,293,501,4,888906378
95727,933,449,1,874939207
95729,660,550,2,891201541
95748,933,100,5,874853927
95820,933,273,3,874855069
95831,653,708,2,880152598
95834,933,58,3,874855121
95845,660,271,3,891197561
95932,293,628,3,888905004
95938,933,679,1,874939078
95942,49,1069,3,888068912
95945,561,55,4,885808796
95970,833,347,3,887158791
96048,933,22,5,874853634
96068,933,636,2,874939105
96092,843,200,3,879447801
96093,269,1361,4,891446756
96123,293,98,4,888905898
96162,561,159,1,885809356
96210,868,80,2,877111453
96235,774,64,3,888556517
96239,868,12,5,877103834
96276,933,183,4,874853819
96284,234,659,3,892078660
96306,843,423,2,879448019
96339,933,163,2,874938309
96346,833,802,1,887158946
96398,49,300,1,888065577
96403,293,1119,1,888906655
96424,774,561,1,888557772
96459,49,813,3,888068686
96494,833,284,1,885328485
96506,933,452,1,874938808
96520,833,410,3,878078390
96571,49,121,1,888068100
96590,843,482,2,879447007
96624,660,301,3,891197661
96666,269,739,1,891451431
96669,653,1042,2,880151488
96673,843,1157,3,879444114
96682,561,99,3,885808673
96700,933,393,2,874938371
96739,561,9,4,885807546
96789,833,180,5,875123677
96813,833,26,1,875133661
96815,293,162,3,888907312
96818,833,153,3,875038709
96832,269,378,3,891449962
96833,868,65,2,877104212
96902,868,155,2,877111623
96936,774,217,2,888557772
96939,269,1267,1,891448643
96970,201,440,2,884114770
96975,385,448,3,879448263
96987,843,228,4,879443763
96988,933,515,3,874854062
97026,833,1353,3,875035885
97035,653,182,3,878854051
97039,201,1137,4,884111830
97060,774,177,4,888557277
97074,774,421,1,888558128
97087,774,82,2,888557277
97102,660,1139,2,891201966
97123,868,655,4,877107996
97139,843,427,2,879446281
97164,660,636,2,891200704
97171,234,2,2,892335142
97184,833,1006,1,875039153
97203,561,566,3,885809873
97204,385,92,3,879443217
97241,774,218,1,888557739
97262,833,1628,3,875225219
97267,933,177,4,874854994
97282,561,1210,1,885810813
97289,399,47,3,882511093
97306,843,173,2,879446215
97317,933,175,4,874854444
97329,933,9,3,874854402
97389,868,2,2,877112290
97390,660,94,2,891201887
97400,293,122,3,888905399
97402,774,553,2,888556867
97404,653,371,1,880152058
97454,653,210,4,880150103
97529,933,226,2,874854874
97545,201,28,3,884111217
97623,234,1448,3,892335187
97677,774,399,2,888556169
97710,868,168,3,877104157
97712,293,507,4,888905665
97741,561,664,4,885807574
97754,774,193,5,888556746
97782,933,732,3,874854651
97797,399,246,3,882340639
97798,234,656,4,892079288
97802,843,91,3,879446155
97844,774,398,1,888557482
97867,933,585,1,874938728
97905,234,200,5,892335074
97927,660,1240,3,891201637
97934,653,1065,1,880152085
97941,653,1132,1,880153429
97944,774,546,1,888558565
97960,868,578,2,877112439
97973,774,50,4,888557198
97977,933,174,4,874854745
97991,774,866,1,888558853
98016,293,1044,2,888908117
98021,868,199,5,877105882
98024,833,641,4,875038626
98031,833,176,2,875038850
98049,933,70,2,874855020
98067,843,218,2,879443297
98109,49,2,1,888069606
98111,868,135,5,877104987
98112,933,959,1,874938430
98132,269,708,4,891448323
98144,102,227,4,888801673
98154,561,197,4,885807484
98164,561,17,2,885810167
98217,561,942,3,885809712
98225,561,199,4,885809939
98235,653,160,3,878854441
98245,201,800,2,884114713
98258,933,193,4,874853927
98267,293,45,5,888906315
98310,933,391,1,874939230
98329,933,763,3,874938644
98338,843,83,3,879446948
98356,868,186,2,877109234
98358,653,187,4,878853780
98364,868,174,5,877107320
98407,49,154,5,888068715
98415,774,219,4,888557739
98425,833,540,1,875224687
98434,843,441,2,879443544
98456,833,12,5,875039416
98458,293,765,3,888907836
98494,385,201,4,879441982
98587,660,84,2,891201823
98596,660,196,4,891199557
98626,868,268,4,877102974
98667,933,282,3,874855104
98684,269,823,3,891446514
98699,293,502,3,888906428
98714,653,151,3,878866475
98751,660,946,2,891201696
98759,774,453,2,888557804
98782,293,94,2,888908066
98786,843,526,3,879447625
98832,774,117,2,888558646
98848,833,288,2,875035487
98849,774,523,2,888555964
98896,561,226,1,885809806
98923,868,230,3,877112349
98934,933,1183,3,874938596
98943,868,238,4,877103249
98954,293,303,4,888904220
98962,201,471,2,884140637
98973,293,28,3,888906071
98995,843,378,2,879448230
99000,774,391,1,888557520
99003,843,127,2,879445059
99011,843,1039,3,879446215
99032,868,1183,1,877112141
99036,49,475,4,888066109
99038,933,88,3,874854696
99040,933,82,3,874939130
99058,933,12,4,874854135
99072,561,504,3,885809447
99074,843,465,2,879449152
99084,399,90,2,882350653
99098,833,1181,1,875133458
99112,399,343,2,882340517
99139,933,568,2,874939207
99140,561,417,2,885809690
99146,234,835,3,892334481
99213,833,11,5,875038850
99239,561,505,4,885807510
99244,774,840,2,888558594
99298,385,522,4,879924244
99302,774,452,1,888557805
99316,868,762,4,877109535
99317,933,97,2,874854161
99321,269,124,5,891446165
99322,833,344,4,888536031
99342,102,154,3,888803708
99369,868,727,2,877110277
99386,868,211,3,877107730
99455,660,154,4,891200534
99501,293,127,5,888904614
99528,933,1037,1,874938620
99543,774,189,2,888557987
99551,868,385,2,877103834
99556,561,49,2,885809269
99580,933,222,1,874854783
99581,293,509,3,888905948
99582,201,237,4,884140307
99583,660,89,3,891199965
99595,269,515,4,891446132
99731,933,96,2,874855020
99747,843,132,3,879446186
99749,399,1542,2,882348592
99760,868,172,5,877107847
99780,653,135,5,878866755
99824,933,441,2,874938833
99865,561,611,5,885807547
99905,102,7,2,888801407
99926,868,405,1,877109082
99927,102,172,3,888801232
99929,653,411,2,878854906
99957,833,474,5,875122675
99987,660,229,2,891406212
